Date,Open,High,Low,Close,Volume,Company,Country,Ticker
2015-10-01,101.63,105.12,98.04,102.75,9579607,Marksans Pharma,India,MARKSANS.NS
2015-10-05,103.72,105.8,103.28,103.86,5571906,Marksans Pharma,India,MARKSANS.NS
2015-10-06,104.35,107.94,103.43,105.95,9181131,Marksans Pharma,India,MARKSANS.NS
2015-10-07,106.24,107.07,102.16,102.7,5363953,Marksans Pharma,India,MARKSANS.NS
2015-10-08,102.89,105.17,101.34,103.04,7674930,Marksans Pharma,India,MARKSANS.NS
2015-10-09,103.62,105.32,101.24,102.55,4219807,Marksans Pharma,India,MARKSANS.NS
2015-10-12,102.89,104.35,101.53,102.26,3143271,Marksans Pharma,India,MARKSANS.NS
2015-10-13,102.5,103.52,101.05,101.48,2178091,Marksans Pharma,India,MARKSANS.NS
2015-10-14,101.63,102.6,99.25,99.88,2442590,Marksans Pharma,India,MARKSANS.NS
2015-10-15,100.42,101.34,99.49,99.79,1643520,Marksans Pharma,India,MARKSANS.NS
2015-10-16,100.37,102.75,97.99,100.27,3948144,Marksans Pharma,India,MARKSANS.NS
2015-10-19,100.76,102.89,100.37,101.53,2309605,Marksans Pharma,India,MARKSANS.NS
2015-10-20,102.11,102.55,99.93,100.8,2185710,Marksans Pharma,India,MARKSANS.NS
2015-10-21,101.14,101.78,98.91,99.3,1693018,Marksans Pharma,India,MARKSANS.NS
2015-10-23,99.98,101.68,98.18,98.67,1929853,Marksans Pharma,India,MARKSANS.NS
2015-10-26,99.06,99.79,96.34,97.16,1820995,Marksans Pharma,India,MARKSANS.NS
2015-10-27,97.07,99.11,94.45,96.53,4087766,Marksans Pharma,India,MARKSANS.NS
2015-10-28,96.49,98.81,95.9,97.12,2586313,Marksans Pharma,India,MARKSANS.NS
2015-10-29,97.12,98.91,96.73,97.16,2060110,Marksans Pharma,India,MARKSANS.NS
2015-10-30,97.5,98.72,93.28,94.79,2606191,Marksans Pharma,India,MARKSANS.NS
2015-11-02,95.08,95.71,92.26,94.16,1816607,Marksans Pharma,India,MARKSANS.NS
2015-11-03,94.83,98.28,94.45,96.97,3010739,Marksans Pharma,India,MARKSANS.NS
2015-11-04,97.65,100.46,97.65,98.62,3234426,Marksans Pharma,India,MARKSANS.NS
2015-11-05,98.38,99.25,93.57,94.54,2403377,Marksans Pharma,India,MARKSANS.NS
2015-11-06,94.74,95.47,90.32,91.34,2156736,Marksans Pharma,India,MARKSANS.NS
2015-11-09,87.36,99.01,86.44,98.23,4222559,Marksans Pharma,India,MARKSANS.NS
2015-11-10,98.72,99.74,93.38,94.06,6040978,Marksans Pharma,India,MARKSANS.NS
2015-11-11,95.08,96.53,94.64,96.1,985329,Marksans Pharma,India,MARKSANS.NS
2015-11-13,95.71,95.71,93.72,94.06,1709781,Marksans Pharma,India,MARKSANS.NS
2015-11-16,92.31,94.83,92.21,92.89,2027675,Marksans Pharma,India,MARKSANS.NS
2015-11-17,93.77,95.61,93.38,94.2,2026751,Marksans Pharma,India,MARKSANS.NS
2015-11-18,94.54,94.98,92.8,93.18,1632553,Marksans Pharma,India,MARKSANS.NS
2015-11-19,94.16,95.03,92.21,92.99,1484124,Marksans Pharma,India,MARKSANS.NS
2015-11-20,93.09,94.3,92.21,92.65,1797010,Marksans Pharma,India,MARKSANS.NS
2015-11-23,93.18,98.67,92.7,96.92,6351891,Marksans Pharma,India,MARKSANS.NS
2015-11-24,97.8,100.56,97.8,99.01,4565099,Marksans Pharma,India,MARKSANS.NS
2015-11-26,99.01,99.54,96.73,97.46,1751136,Marksans Pharma,India,MARKSANS.NS
2015-11-27,97.75,98.18,94.54,96.05,2160162,Marksans Pharma,India,MARKSANS.NS
2015-11-30,96.19,98.38,94.64,97.5,3439131,Marksans Pharma,India,MARKSANS.NS
2015-12-01,98.43,106.29,96.58,104.4,13273249,Marksans Pharma,India,MARKSANS.NS
2015-12-02,105.22,107.65,103.13,104.2,6326530,Marksans Pharma,India,MARKSANS.NS
2015-12-03,103.57,107.26,102.89,103.77,4919081,Marksans Pharma,India,MARKSANS.NS
2015-12-04,102.02,103.28,99.83,100.76,2761657,Marksans Pharma,India,MARKSANS.NS
2015-12-07,101.68,101.87,97.46,98.18,2235287,Marksans Pharma,India,MARKSANS.NS
2015-12-08,97.75,99.98,95.71,96.24,3268940,Marksans Pharma,India,MARKSANS.NS
2015-12-09,95.51,96.87,92.31,92.85,2709586,Marksans Pharma,India,MARKSANS.NS
2015-12-10,93.52,95.32,91.73,94.54,2969174,Marksans Pharma,India,MARKSANS.NS
2015-12-11,95.13,95.71,91.63,92.17,2692053,Marksans Pharma,India,MARKSANS.NS
2015-12-14,92.07,92.36,89.84,91.15,2343931,Marksans Pharma,India,MARKSANS.NS
2015-12-15,91.63,93.96,90.95,92.94,2344225,Marksans Pharma,India,MARKSANS.NS
2015-12-16,93.67,94.06,91.29,91.68,2022547,Marksans Pharma,India,MARKSANS.NS
2015-12-17,92.65,97.94,92.41,97.26,5600132,Marksans Pharma,India,MARKSANS.NS
2015-12-18,97.02,98.81,95.71,96.68,3813703,Marksans Pharma,India,MARKSANS.NS
2015-12-21,97.75,105.51,96.87,104.59,10674596,Marksans Pharma,India,MARKSANS.NS
2015-12-22,104.98,105.03,100.37,101.1,4502889,Marksans Pharma,India,MARKSANS.NS
2015-12-23,101.34,103.86,101.24,101.92,3198584,Marksans Pharma,India,MARKSANS.NS
2015-12-24,101.92,105.22,100.95,104.2,5797543,Marksans Pharma,India,MARKSANS.NS
2015-12-28,104.49,110.56,102.94,107.02,9280242,Marksans Pharma,India,MARKSANS.NS
2015-12-29,107.16,107.65,103.18,103.72,3452701,Marksans Pharma,India,MARKSANS.NS
2015-12-30,103.86,105.46,101.92,102.45,3033252,Marksans Pharma,India,MARKSANS.NS
2015-12-31,102.89,104.49,101.14,101.63,2077193,Marksans Pharma,India,MARKSANS.NS
2016-01-01,101.92,103.86,100.95,101.53,2299022,Marksans Pharma,India,MARKSANS.NS
2016-01-04,101.73,102.11,96.58,97.36,3506379,Marksans Pharma,India,MARKSANS.NS
2016-01-05,98.38,99.98,96.97,97.36,3628523,Marksans Pharma,India,MARKSANS.NS
2016-01-06,97.65,100.46,96.1,96.68,3366872,Marksans Pharma,India,MARKSANS.NS
2016-01-07,94.98,95.37,92.21,92.7,3219278,Marksans Pharma,India,MARKSANS.NS
2016-01-08,93.77,95.22,92.8,93.86,2829375,Marksans Pharma,India,MARKSANS.NS
2016-01-11,92.6,93.09,91.1,91.97,2083182,Marksans Pharma,India,MARKSANS.NS
2016-01-12,92.21,94.74,91.53,91.83,2762949,Marksans Pharma,India,MARKSANS.NS
2016-01-13,93.38,93.38,73.48,73.48,18422972,Marksans Pharma,India,MARKSANS.NS
2016-01-14,66.01,80.03,62.61,75.71,30541002,Marksans Pharma,India,MARKSANS.NS
2016-01-15,77.07,78.04,60.52,60.57,31183655,Marksans Pharma,India,MARKSANS.NS
2016-01-18,57.85,62.56,54.5,55.09,23001457,Marksans Pharma,India,MARKSANS.NS
2016-01-19,56.15,60.67,55.43,60.57,11954583,Marksans Pharma,India,MARKSANS.NS
2016-01-20,58.97,62.41,56.83,59.16,12200816,Marksans Pharma,India,MARKSANS.NS
2016-01-21,60.86,62.12,57.76,58.68,6105351,Marksans Pharma,India,MARKSANS.NS
2016-01-22,60.18,60.57,57.76,59.07,5911493,Marksans Pharma,India,MARKSANS.NS
2016-01-25,59.94,60.57,58.63,58.97,3210043,Marksans Pharma,India,MARKSANS.NS
2016-01-27,60.04,60.08,53.48,54.7,7433961,Marksans Pharma,India,MARKSANS.NS
2016-01-28,54.16,60.18,53.87,60.13,7332271,Marksans Pharma,India,MARKSANS.NS
2016-01-29,61.1,63.09,60.18,62.37,5439664,Marksans Pharma,India,MARKSANS.NS
2016-02-01,63.0,66.83,62.71,63.29,5885745,Marksans Pharma,India,MARKSANS.NS
2016-02-02,63.58,63.77,59.5,60.23,3103429,Marksans Pharma,India,MARKSANS.NS
2016-02-03,58.39,60.08,57.76,58.39,2143730,Marksans Pharma,India,MARKSANS.NS
2016-02-04,59.89,60.04,53.0,53.53,6716015,Marksans Pharma,India,MARKSANS.NS
2016-02-05,54.36,57.51,53.63,56.25,5106710,Marksans Pharma,India,MARKSANS.NS
2016-02-08,56.98,57.17,54.7,55.04,2394911,Marksans Pharma,India,MARKSANS.NS
2016-02-09,53.39,56.78,53.29,55.96,2622294,Marksans Pharma,India,MARKSANS.NS
2016-02-10,55.47,55.67,53.87,54.55,1871521,Marksans Pharma,India,MARKSANS.NS
2016-02-11,53.87,54.65,48.34,48.87,5108549,Marksans Pharma,India,MARKSANS.NS
2016-02-12,50.96,50.96,40.09,46.5,8054333,Marksans Pharma,India,MARKSANS.NS
2016-02-15,41.74,45.52,40.77,42.27,9657287,Marksans Pharma,India,MARKSANS.NS
2016-02-16,41.84,43.97,38.29,38.88,8624355,Marksans Pharma,India,MARKSANS.NS
2016-02-17,39.41,39.7,35.33,39.02,9894238,Marksans Pharma,India,MARKSANS.NS
2016-02-18,39.55,41.35,38.44,39.65,5155484,Marksans Pharma,India,MARKSANS.NS
2016-02-19,39.12,39.65,37.95,38.68,2965002,Marksans Pharma,India,MARKSANS.NS
2016-02-22,39.17,40.33,38.44,39.6,2638400,Marksans Pharma,India,MARKSANS.NS
2016-02-23,39.6,41.16,38.34,39.85,3737404,Marksans Pharma,India,MARKSANS.NS
2016-02-24,39.31,43.1,38.83,41.64,5327725,Marksans Pharma,India,MARKSANS.NS
2016-02-25,42.22,42.42,39.22,39.85,3861701,Marksans Pharma,India,MARKSANS.NS
2016-02-26,40.33,41.01,36.69,37.57,3913277,Marksans Pharma,India,MARKSANS.NS
2016-02-29,37.61,38.63,33.83,33.83,7973409,Marksans Pharma,India,MARKSANS.NS
2016-03-01,33.15,37.27,32.47,37.18,9574942,Marksans Pharma,India,MARKSANS.NS
2016-03-02,38.34,40.96,38.34,40.87,5907830,Marksans Pharma,India,MARKSANS.NS
2016-03-03,43.29,44.17,41.4,43.2,7108603,Marksans Pharma,India,MARKSANS.NS
2016-03-04,43.58,48.24,42.03,46.5,8317693,Marksans Pharma,India,MARKSANS.NS
2016-03-08,47.13,49.5,46.69,48.58,6932052,Marksans Pharma,India,MARKSANS.NS
2016-03-09,48.39,48.53,46.25,47.47,3716016,Marksans Pharma,India,MARKSANS.NS
2016-03-10,47.81,50.57,47.81,49.36,5003410,Marksans Pharma,India,MARKSANS.NS
2016-03-11,49.41,50.38,47.27,49.12,5645027,Marksans Pharma,India,MARKSANS.NS
2016-03-14,49.6,52.08,49.41,50.43,4475532,Marksans Pharma,India,MARKSANS.NS
2016-03-15,50.48,50.86,47.27,47.56,4892042,Marksans Pharma,India,MARKSANS.NS
2016-03-16,47.56,47.95,43.34,45.86,6220585,Marksans Pharma,India,MARKSANS.NS
2016-03-17,46.59,54.65,46.11,52.32,26652180,Marksans Pharma,India,MARKSANS.NS
2016-03-18,53.39,54.12,46.88,48.39,25310905,Marksans Pharma,India,MARKSANS.NS
2016-03-21,49.41,50.38,47.08,48.15,8958919,Marksans Pharma,India,MARKSANS.NS
2016-03-22,47.95,48.97,47.08,47.76,4787048,Marksans Pharma,India,MARKSANS.NS
2016-03-23,48.0,48.73,46.64,46.98,3662655,Marksans Pharma,India,MARKSANS.NS
2016-03-28,47.08,47.47,42.42,43.05,5800980,Marksans Pharma,India,MARKSANS.NS
2016-03-29,43.2,44.46,39.94,43.05,8667449,Marksans Pharma,India,MARKSANS.NS
2016-03-30,44.51,46.2,43.34,45.28,5370180,Marksans Pharma,India,MARKSANS.NS
2016-03-31,45.14,46.11,44.55,44.94,3257835,Marksans Pharma,India,MARKSANS.NS
2016-04-01,44.8,45.48,43.97,44.41,2453621,Marksans Pharma,India,MARKSANS.NS
2016-04-04,44.94,46.93,44.46,46.11,4433588,Marksans Pharma,India,MARKSANS.NS
2016-04-05,46.4,46.4,43.87,44.12,2905054,Marksans Pharma,India,MARKSANS.NS
2016-04-06,44.36,45.72,44.21,45.28,2854590,Marksans Pharma,India,MARKSANS.NS
2016-04-07,45.18,47.81,44.55,46.59,7034756,Marksans Pharma,India,MARKSANS.NS
2016-04-08,46.16,47.27,45.52,46.45,3630723,Marksans Pharma,India,MARKSANS.NS
2016-04-11,46.59,46.79,44.75,45.43,2724976,Marksans Pharma,India,MARKSANS.NS
2016-04-12,46.06,46.5,44.65,45.52,2267682,Marksans Pharma,India,MARKSANS.NS
2016-04-13,46.11,46.2,45.14,45.33,2050663,Marksans Pharma,India,MARKSANS.NS
2016-04-18,45.33,46.2,44.41,45.04,2579009,Marksans Pharma,India,MARKSANS.NS
2016-04-20,45.33,47.08,44.99,46.16,4798133,Marksans Pharma,India,MARKSANS.NS
2016-04-21,46.2,49.26,45.86,46.69,9010051,Marksans Pharma,India,MARKSANS.NS
2016-04-22,46.59,47.42,45.48,45.91,2854651,Marksans Pharma,India,MARKSANS.NS
2016-04-25,45.91,46.3,45.14,45.33,1919791,Marksans Pharma,India,MARKSANS.NS
2016-04-26,45.04,46.45,44.7,45.38,2388922,Marksans Pharma,India,MARKSANS.NS
2016-04-27,45.86,46.3,44.94,45.62,2226812,Marksans Pharma,India,MARKSANS.NS
2016-04-28,45.43,46.06,44.17,44.46,1995060,Marksans Pharma,India,MARKSANS.NS
2016-04-29,44.8,45.18,44.12,44.51,2082796,Marksans Pharma,India,MARKSANS.NS
2016-05-02,44.55,50.23,43.87,48.68,16146478,Marksans Pharma,India,MARKSANS.NS
2016-05-03,49.07,49.84,47.13,47.51,5917610,Marksans Pharma,India,MARKSANS.NS
2016-05-04,46.88,48.05,45.48,45.77,3317033,Marksans Pharma,India,MARKSANS.NS
2016-05-05,45.82,46.74,45.48,45.86,1952739,Marksans Pharma,India,MARKSANS.NS
2016-05-06,45.82,49.6,45.57,49.02,8493444,Marksans Pharma,India,MARKSANS.NS
2016-05-09,49.07,50.38,48.63,49.84,6147000,Marksans Pharma,India,MARKSANS.NS
2016-05-10,49.8,49.99,48.24,48.87,2776987,Marksans Pharma,India,MARKSANS.NS
2016-05-11,49.5,51.35,46.11,49.5,18189787,Marksans Pharma,India,MARKSANS.NS
2016-05-12,49.8,50.23,48.78,49.21,4150984,Marksans Pharma,India,MARKSANS.NS
2016-05-13,49.26,49.84,47.85,48.24,3598286,Marksans Pharma,India,MARKSANS.NS
2016-05-16,48.34,48.73,47.32,47.76,1787396,Marksans Pharma,India,MARKSANS.NS
2016-05-17,48.05,48.87,47.08,47.32,2116778,Marksans Pharma,India,MARKSANS.NS
2016-05-18,47.32,48.24,46.11,46.98,2822794,Marksans Pharma,India,MARKSANS.NS
2016-05-19,47.08,47.47,45.67,45.96,2221376,Marksans Pharma,India,MARKSANS.NS
2016-05-20,45.96,46.4,42.03,43.49,6549619,Marksans Pharma,India,MARKSANS.NS
2016-05-23,44.31,45.04,43.73,44.12,2056590,Marksans Pharma,India,MARKSANS.NS
2016-05-24,44.31,44.41,42.81,43.2,1748838,Marksans Pharma,India,MARKSANS.NS
2016-05-25,43.63,45.33,43.29,44.41,2494884,Marksans Pharma,India,MARKSANS.NS
2016-05-26,44.46,45.62,44.26,45.43,2133768,Marksans Pharma,India,MARKSANS.NS
2016-05-27,45.43,46.59,44.75,45.86,2559711,Marksans Pharma,India,MARKSANS.NS
2016-05-30,46.2,47.08,41.79,42.95,8999364,Marksans Pharma,India,MARKSANS.NS
2016-05-31,43.2,43.68,42.32,43.15,2620983,Marksans Pharma,India,MARKSANS.NS
2016-06-01,43.58,44.12,43.15,43.49,2466220,Marksans Pharma,India,MARKSANS.NS
2016-06-02,43.58,43.68,42.76,43.1,1872221,Marksans Pharma,India,MARKSANS.NS
2016-06-03,43.53,43.58,42.03,42.37,2397827,Marksans Pharma,India,MARKSANS.NS
2016-06-06,42.61,42.66,40.87,41.21,2160848,Marksans Pharma,India,MARKSANS.NS
2016-06-07,41.25,42.56,41.25,41.69,1785910,Marksans Pharma,India,MARKSANS.NS
2016-06-08,41.69,42.9,41.45,41.98,2144374,Marksans Pharma,India,MARKSANS.NS
2016-06-09,42.37,43.87,42.13,43.05,3266780,Marksans Pharma,India,MARKSANS.NS
2016-06-10,43.05,43.73,42.71,43.05,1795123,Marksans Pharma,India,MARKSANS.NS
2016-06-13,42.66,42.81,41.64,42.32,1555604,Marksans Pharma,India,MARKSANS.NS
2016-06-14,42.32,43.2,41.74,41.98,1774424,Marksans Pharma,India,MARKSANS.NS
2016-06-15,42.37,42.81,41.98,42.37,1595430,Marksans Pharma,India,MARKSANS.NS
2016-06-16,42.37,42.61,41.5,41.88,1421180,Marksans Pharma,India,MARKSANS.NS
2016-06-17,42.03,42.47,41.35,41.64,1181753,Marksans Pharma,India,MARKSANS.NS
2016-06-20,41.64,44.17,40.77,43.1,3785330,Marksans Pharma,India,MARKSANS.NS
2016-06-21,43.68,44.46,43.1,43.39,2149899,Marksans Pharma,India,MARKSANS.NS
2016-06-22,43.44,43.63,42.13,42.32,1216452,Marksans Pharma,India,MARKSANS.NS
2016-06-23,42.18,42.61,41.69,42.03,965581,Marksans Pharma,India,MARKSANS.NS
2016-06-24,40.77,42.52,38.24,42.03,3817859,Marksans Pharma,India,MARKSANS.NS
2016-06-27,41.74,44.99,41.59,43.73,3715297,Marksans Pharma,India,MARKSANS.NS
2016-06-28,43.68,45.33,43.68,44.94,3241800,Marksans Pharma,India,MARKSANS.NS
2016-06-29,45.28,46.54,44.8,45.86,3136686,Marksans Pharma,India,MARKSANS.NS
2016-06-30,46.11,46.64,45.82,46.3,1968370,Marksans Pharma,India,MARKSANS.NS
2016-07-01,46.45,48.29,46.35,47.66,4383890,Marksans Pharma,India,MARKSANS.NS
2016-07-04,48.15,48.34,45.91,46.74,2478417,Marksans Pharma,India,MARKSANS.NS
2016-07-05,46.84,48.24,46.16,47.47,2809747,Marksans Pharma,India,MARKSANS.NS
2016-07-07,47.27,47.81,46.5,46.64,1251850,Marksans Pharma,India,MARKSANS.NS
2016-07-08,46.93,48.15,45.91,47.17,2500183,Marksans Pharma,India,MARKSANS.NS
2016-07-11,47.76,48.15,47.03,47.51,1754454,Marksans Pharma,India,MARKSANS.NS
2016-07-12,47.56,48.0,46.25,46.59,1128206,Marksans Pharma,India,MARKSANS.NS
2016-07-13,46.93,47.08,44.94,45.38,1300753,Marksans Pharma,India,MARKSANS.NS
2016-07-14,45.14,46.64,45.14,46.16,1216980,Marksans Pharma,India,MARKSANS.NS
2016-07-15,46.35,46.74,45.14,45.28,1062571,Marksans Pharma,India,MARKSANS.NS
2016-07-18,45.28,45.96,44.65,44.8,938970,Marksans Pharma,India,MARKSANS.NS
2016-07-19,44.65,45.77,43.87,44.31,743783,Marksans Pharma,India,MARKSANS.NS
2016-07-20,44.17,50.18,44.17,49.21,8058867,Marksans Pharma,India,MARKSANS.NS
2016-07-21,49.46,49.94,46.84,47.32,6023990,Marksans Pharma,India,MARKSANS.NS
2016-07-22,47.32,48.05,46.16,46.64,2057352,Marksans Pharma,India,MARKSANS.NS
2016-07-25,46.69,47.76,46.59,46.88,1873981,Marksans Pharma,India,MARKSANS.NS
2016-07-26,47.08,47.08,45.14,45.82,1595864,Marksans Pharma,India,MARKSANS.NS
2016-07-27,45.91,46.84,45.62,46.3,1779209,Marksans Pharma,India,MARKSANS.NS
2016-07-28,46.35,47.47,45.62,46.35,1676613,Marksans Pharma,India,MARKSANS.NS
2016-07-29,46.45,46.54,45.72,45.96,1265432,Marksans Pharma,India,MARKSANS.NS
2016-08-01,45.86,46.5,44.89,45.38,1205932,Marksans Pharma,India,MARKSANS.NS
2016-08-02,45.52,45.86,44.21,44.7,1262649,Marksans Pharma,India,MARKSANS.NS
2016-08-03,44.65,46.59,43.87,44.94,2147053,Marksans Pharma,India,MARKSANS.NS
2016-08-04,45.33,45.57,44.36,45.09,1474171,Marksans Pharma,India,MARKSANS.NS
2016-08-05,46.54,47.47,46.11,46.93,3753294,Marksans Pharma,India,MARKSANS.NS
2016-08-08,48.0,48.82,47.08,47.37,3621389,Marksans Pharma,India,MARKSANS.NS
2016-08-09,47.47,47.56,45.82,46.16,1166525,Marksans Pharma,India,MARKSANS.NS
2016-08-10,46.35,46.35,44.85,45.09,1286479,Marksans Pharma,India,MARKSANS.NS
2016-08-11,44.94,46.11,44.41,44.85,1611444,Marksans Pharma,India,MARKSANS.NS
2016-08-12,45.14,45.43,44.26,44.51,1750036,Marksans Pharma,India,MARKSANS.NS
2016-08-16,39.8,40.77,38.0,38.97,10086304,Marksans Pharma,India,MARKSANS.NS
2016-08-17,39.51,40.67,39.07,40.28,2245809,Marksans Pharma,India,MARKSANS.NS
2016-08-18,40.53,40.96,39.89,40.14,1898495,Marksans Pharma,India,MARKSANS.NS
2016-08-19,40.77,40.77,38.63,39.75,2446873,Marksans Pharma,India,MARKSANS.NS
2016-08-22,40.23,40.28,39.31,39.6,1966850,Marksans Pharma,India,MARKSANS.NS
2016-08-23,39.6,39.7,38.97,39.31,1370535,Marksans Pharma,India,MARKSANS.NS
2016-08-24,39.36,40.28,39.22,39.89,1775415,Marksans Pharma,India,MARKSANS.NS
2016-08-25,40.53,40.82,39.22,39.55,2197371,Marksans Pharma,India,MARKSANS.NS
2016-08-26,39.89,39.99,39.17,39.65,1680681,Marksans Pharma,India,MARKSANS.NS
2016-08-29,39.6,39.99,38.92,39.46,1428070,Marksans Pharma,India,MARKSANS.NS
2016-08-30,39.8,40.43,39.51,40.09,2198281,Marksans Pharma,India,MARKSANS.NS
2016-08-31,39.85,40.77,39.26,39.6,1420210,Marksans Pharma,India,MARKSANS.NS
2016-09-01,39.6,40.19,38.92,39.17,1518528,Marksans Pharma,India,MARKSANS.NS
2016-09-02,39.22,43.34,39.22,41.74,6372049,Marksans Pharma,India,MARKSANS.NS
2016-09-06,42.18,42.22,40.67,41.21,1992898,Marksans Pharma,India,MARKSANS.NS
2016-09-07,40.96,41.25,40.19,40.48,1345037,Marksans Pharma,India,MARKSANS.NS
2016-09-08,40.28,44.17,40.23,43.68,7556746,Marksans Pharma,India,MARKSANS.NS
2016-09-09,43.63,44.21,41.93,42.66,4620221,Marksans Pharma,India,MARKSANS.NS
2016-09-12,41.69,44.07,41.45,42.27,4101443,Marksans Pharma,India,MARKSANS.NS
2016-09-14,42.86,43.34,41.88,43.0,2926953,Marksans Pharma,India,MARKSANS.NS
2016-09-15,42.95,43.1,42.13,42.42,1548417,Marksans Pharma,India,MARKSANS.NS
2016-09-16,42.47,43.58,42.03,43.0,2989385,Marksans Pharma,India,MARKSANS.NS
2016-09-19,44.51,46.45,43.68,44.99,8685780,Marksans Pharma,India,MARKSANS.NS
2016-09-20,45.23,49.02,44.6,48.15,24770214,Marksans Pharma,India,MARKSANS.NS
2016-09-21,48.44,50.86,47.95,49.8,15630241,Marksans Pharma,India,MARKSANS.NS
2016-09-22,50.93,51.42,48.45,49.23,6888999,Marksans Pharma,India,MARKSANS.NS
2016-09-23,49.52,49.72,45.87,46.41,4536001,Marksans Pharma,India,MARKSANS.NS
2016-09-26,46.31,52.39,46.12,51.32,28950668,Marksans Pharma,India,MARKSANS.NS
2016-09-27,52.0,54.05,51.62,52.34,18100359,Marksans Pharma,India,MARKSANS.NS
2016-09-28,53.22,54.1,51.81,53.37,11235818,Marksans Pharma,India,MARKSANS.NS
2016-09-29,53.51,55.21,46.7,47.87,18444875,Marksans Pharma,India,MARKSANS.NS
2016-09-30,48.16,51.57,46.75,51.18,7596318,Marksans Pharma,India,MARKSANS.NS
2016-10-03,52.15,55.36,52.15,54.63,12325901,Marksans Pharma,India,MARKSANS.NS
2016-10-04,54.97,56.72,54.97,55.56,7144455,Marksans Pharma,India,MARKSANS.NS
2016-10-05,56.29,56.38,54.05,55.02,4997783,Marksans Pharma,India,MARKSANS.NS
2016-10-06,55.46,56.72,53.27,54.19,5656690,Marksans Pharma,India,MARKSANS.NS
2016-10-07,54.49,54.87,50.98,52.64,4311052,Marksans Pharma,India,MARKSANS.NS
2016-10-10,53.03,53.71,51.57,52.73,3177429,Marksans Pharma,India,MARKSANS.NS
2016-10-13,51.76,52.59,49.72,50.84,3448089,Marksans Pharma,India,MARKSANS.NS
2016-10-14,51.66,52.64,49.96,50.59,4389666,Marksans Pharma,India,MARKSANS.NS
2016-10-17,52.39,52.73,51.18,51.76,4285743,Marksans Pharma,India,MARKSANS.NS
2016-10-18,51.96,54.49,51.62,53.12,6868328,Marksans Pharma,India,MARKSANS.NS
2016-10-19,53.46,53.56,52.1,52.49,2488402,Marksans Pharma,India,MARKSANS.NS
2016-10-20,52.88,53.22,52.15,52.34,2566216,Marksans Pharma,India,MARKSANS.NS
2016-10-21,52.34,52.44,50.69,51.37,1653282,Marksans Pharma,India,MARKSANS.NS
2016-10-24,51.27,51.66,50.16,50.3,2248704,Marksans Pharma,India,MARKSANS.NS
2016-10-25,50.45,50.45,49.13,49.28,2226695,Marksans Pharma,India,MARKSANS.NS
2016-10-26,48.79,50.4,48.16,49.67,3138283,Marksans Pharma,India,MARKSANS.NS
2016-10-27,50.3,51.71,50.2,50.5,3974015,Marksans Pharma,India,MARKSANS.NS
2016-10-28,50.4,51.08,49.91,50.59,2024371,Marksans Pharma,India,MARKSANS.NS
2016-10-30,50.59,51.03,50.5,50.69,500238,Marksans Pharma,India,MARKSANS.NS
2016-11-01,50.64,51.71,50.45,50.74,2428999,Marksans Pharma,India,MARKSANS.NS
2016-11-02,50.5,50.5,48.36,48.89,1687422,Marksans Pharma,India,MARKSANS.NS
2016-11-03,48.84,49.52,47.67,47.97,1716882,Marksans Pharma,India,MARKSANS.NS
2016-11-04,48.11,48.26,44.61,45.34,3294509,Marksans Pharma,India,MARKSANS.NS
2016-11-07,45.73,46.8,45.73,46.22,1574345,Marksans Pharma,India,MARKSANS.NS
2016-11-08,46.7,46.8,44.76,45.73,1435637,Marksans Pharma,India,MARKSANS.NS
2016-11-09,40.86,47.87,36.49,47.14,5478024,Marksans Pharma,India,MARKSANS.NS
2016-11-10,48.74,49.52,47.58,47.82,2124719,Marksans Pharma,India,MARKSANS.NS
2016-11-11,47.77,47.77,43.98,45.92,1254859,Marksans Pharma,India,MARKSANS.NS
2016-11-15,43.3,43.78,40.04,41.84,2645133,Marksans Pharma,India,MARKSANS.NS
2016-11-16,42.32,43.54,40.96,42.37,1983438,Marksans Pharma,India,MARKSANS.NS
2016-11-17,42.71,43.15,41.64,42.03,1223814,Marksans Pharma,India,MARKSANS.NS
2016-11-18,41.84,42.42,41.01,41.64,1301899,Marksans Pharma,India,MARKSANS.NS
2016-11-21,41.89,41.93,39.45,39.89,1377501,Marksans Pharma,India,MARKSANS.NS
2016-11-22,41.3,41.3,39.55,40.09,1162960,Marksans Pharma,India,MARKSANS.NS
2016-11-23,41.25,41.25,40.09,40.91,967226,Marksans Pharma,India,MARKSANS.NS
2016-11-24,40.86,42.42,40.18,41.79,1603338,Marksans Pharma,India,MARKSANS.NS
2016-11-25,41.84,42.42,41.35,41.93,1607093,Marksans Pharma,India,MARKSANS.NS
2016-11-28,41.84,43.98,41.84,42.62,1811307,Marksans Pharma,India,MARKSANS.NS
2016-11-29,43.15,43.54,42.42,42.66,1127226,Marksans Pharma,India,MARKSANS.NS
2016-11-30,43.0,43.69,42.37,43.15,1619273,Marksans Pharma,India,MARKSANS.NS
2016-12-01,44.27,45.24,43.44,43.73,4049051,Marksans Pharma,India,MARKSANS.NS
2016-12-02,43.54,43.78,42.42,42.76,818324,Marksans Pharma,India,MARKSANS.NS
2016-12-05,42.76,43.1,42.23,42.66,837750,Marksans Pharma,India,MARKSANS.NS
2016-12-06,42.81,43.54,42.32,42.66,539681,Marksans Pharma,India,MARKSANS.NS
2016-12-07,42.81,43.0,41.84,41.98,757654,Marksans Pharma,India,MARKSANS.NS
