date,Open,High,Low,Close,adjusted_close,Volume,Company,Country,Ticker,__period__,company
2016-11-01 18:30:00,958.9000244140624,960.0,933.6500244140624,941.2000122070312,909.086181640625,738419,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-01,Glenmark Pharmaceuticals
2016-11-02 18:30:00,943.75,954.4500122070312,903.4500122070312,912.5499877929688,881.4137573242188,1131812,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-02,Glenmark Pharmaceuticals
2016-11-03 18:30:00,908.4500122070312,908.4500122070312,851.2999877929688,869.1500244140625,839.49462890625,1386257,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-03,Glenmark Pharmaceuticals
2016-11-06 18:30:00,893.5,909.9500122070312,885.0,897.0999755859375,866.4908447265625,804913,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-06,Glenmark Pharmaceuticals
2016-11-07 18:30:00,899.0,907.2999877929688,884.4000244140625,896.4000244140625,865.8148803710938,670444,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-07,Glenmark Pharmaceuticals
2016-11-08 18:30:00,834.2000122070312,912.0999755859376,807.0,899.5,868.80908203125,1221384,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-08,Glenmark Pharmaceuticals
2016-11-09 18:30:00,915.0,926.9500122070312,912.7000122070312,915.4500122070312,884.21484375,719825,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-09,Glenmark Pharmaceuticals
2016-11-10 18:30:00,905.0,925.0,869.5499877929688,882.2999877929688,852.1959838867188,782359,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-10,Glenmark Pharmaceuticals
2016-11-14 18:30:00,884.0,903.0,860.5,870.2999877929688,840.6053466796875,500000,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-14,Glenmark Pharmaceuticals
2016-11-15 18:30:00,884.7999877929688,894.5,863.0,870.4000244140625,840.7019653320312,398557,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-15,Glenmark Pharmaceuticals
2016-11-16 18:30:00,871.0,888.9500122070312,865.0,883.9500122070312,853.78955078125,268995,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-16,Glenmark Pharmaceuticals
2016-11-17 18:30:00,883.7999877929688,908.7999877929688,870.5,901.4000244140624,870.644287109375,415648,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-17,Glenmark Pharmaceuticals
2016-11-20 18:30:00,908.0,908.0,872.2000122070312,884.7000122070312,854.5139770507812,591490,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-20,Glenmark Pharmaceuticals
2016-11-21 18:30:00,884.3499755859375,894.9500122070312,872.6500244140625,883.4000244140625,853.2584838867188,645738,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-21,Glenmark Pharmaceuticals
2016-11-22 18:30:00,885.0999755859375,909.4500122070312,881.0,903.0,872.1896362304688,507996,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-22,Glenmark Pharmaceuticals
2016-11-23 18:30:00,900.0,908.9500122070312,881.7999877929688,889.2999877929688,858.95703125,525224,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-23,Glenmark Pharmaceuticals
2016-11-24 18:30:00,892.75,910.0,882.0,906.5499877929688,875.6184692382812,616982,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-24,Glenmark Pharmaceuticals
2016-11-27 18:30:00,903.7000122070312,917.2999877929688,899.0,903.0999755859376,872.2861938476562,391420,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-27,Glenmark Pharmaceuticals
2016-11-28 18:30:00,906.0,906.0,881.5499877929688,886.4000244140625,856.156005859375,624201,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-28,Glenmark Pharmaceuticals
2016-11-29 18:30:00,888.2000122070312,894.5,873.0999755859375,875.5999755859375,845.7245483398438,704720,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-29,Glenmark Pharmaceuticals
2016-11-30 18:30:00,884.75,889.7999877929688,872.0,876.4000244140625,846.4971923828125,447736,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-11-30,Glenmark Pharmaceuticals
2016-12-01 18:30:00,876.5499877929688,876.5999755859375,859.2999877929688,861.8499755859375,832.4436645507812,390408,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-01,Glenmark Pharmaceuticals
2016-12-04 18:30:00,862.0499877929688,874.7000122070312,852.0499877929688,871.5499877929688,841.8126831054688,559501,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-04,Glenmark Pharmaceuticals
2016-12-05 18:30:00,877.0,886.75,867.25,870.3499755859375,840.6536254882812,381637,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-05,Glenmark Pharmaceuticals
2016-12-06 18:30:00,872.0,877.0,862.2000122070312,871.0999755859375,841.3781127929688,314761,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-06,Glenmark Pharmaceuticals
2016-12-07 18:30:00,877.0,895.0,868.5499877929688,892.0499877929688,861.61328125,335232,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-07,Glenmark Pharmaceuticals
2016-12-08 18:30:00,893.0,907.4000244140624,878.5,903.0,872.1896362304688,438347,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-08,Glenmark Pharmaceuticals
2016-12-11 18:30:00,914.0,924.7999877929688,901.7999877929688,914.2999877929688,883.10400390625,734160,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-11,Glenmark Pharmaceuticals
2016-12-12 18:30:00,924.0,924.0,906.7000122070312,913.0,881.8484497070312,384586,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-12,Glenmark Pharmaceuticals
2016-12-13 18:30:00,912.0,918.0,906.0,909.8499755859376,878.805908203125,279403,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-13,Glenmark Pharmaceuticals
2016-12-14 18:30:00,904.7999877929688,913.75,887.6500244140625,905.5999755859376,874.7008666992188,211332,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-14,Glenmark Pharmaceuticals
2016-12-15 18:30:00,906.6500244140624,934.0,896.75,930.0,898.2684326171875,1005458,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-15,Glenmark Pharmaceuticals
2016-12-18 18:30:00,943.9000244140624,954.9000244140624,930.7000122070312,942.0499877929688,909.9071655273438,894342,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-18,Glenmark Pharmaceuticals
2016-12-19 18:30:00,943.0999755859376,944.7999877929688,927.4500122070312,937.25,905.27099609375,444686,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-19,Glenmark Pharmaceuticals
2016-12-20 18:30:00,932.5,952.2000122070312,929.7999877929688,940.9500122070312,908.8448486328124,540997,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-20,Glenmark Pharmaceuticals
2016-12-21 18:30:00,939.7000122070312,941.9500122070312,922.5999755859376,925.5499877929688,893.9702758789062,494341,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-21,Glenmark Pharmaceuticals
2016-12-22 18:30:00,924.7000122070312,935.5,919.75,925.7000122070312,894.1151733398438,490430,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-22,Glenmark Pharmaceuticals
2016-12-25 18:30:00,925.0,925.0,877.0,888.7000122070312,858.3776245117188,371496,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-25,Glenmark Pharmaceuticals
2016-12-26 18:30:00,898.5,904.5,883.2999877929688,890.2000122070312,859.826416015625,478975,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-26,Glenmark Pharmaceuticals
2016-12-27 18:30:00,893.0999755859375,912.7999877929688,893.0999755859375,897.7999877929688,867.1669921875,442329,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-27,Glenmark Pharmaceuticals
2016-12-28 18:30:00,900.0,904.0,884.2999877929688,887.75,857.4599609375,292724,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-28,Glenmark Pharmaceuticals
2016-12-29 18:30:00,890.0,894.9000244140625,885.0,888.4500122070312,858.1360473632812,383931,Glenmark Pharmaceuticals,India,GLENMARK.NS,2016-12-29,Glenmark Pharmaceuticals
2017-01-01 18:30:00,894.0,896.4500122070312,881.2000122070312,884.0,853.8379516601562,333626,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-01,Glenmark Pharmaceuticals
2017-01-02 18:30:00,888.7999877929688,895.9500122070312,880.5999755859375,893.1500244140625,862.67578125,203525,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-02,Glenmark Pharmaceuticals
2017-01-03 18:30:00,905.0,913.2999877929688,896.0999755859375,899.0,868.3260498046875,728087,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-03,Glenmark Pharmaceuticals
2017-01-04 18:30:00,902.7999877929688,909.0,896.0,897.6500244140625,867.0220947265625,438398,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-04,Glenmark Pharmaceuticals
2017-01-05 18:30:00,896.0,906.0,890.0,892.6500244140625,862.1928100585938,398913,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-05,Glenmark Pharmaceuticals
2017-01-08 18:30:00,893.7999877929688,901.3499755859376,886.7999877929688,894.75,864.2210693359375,415833,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-08,Glenmark Pharmaceuticals
2017-01-09 18:30:00,897.0,906.7000122070312,895.2000122070312,899.9000244140625,869.1954345703125,533430,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-09,Glenmark Pharmaceuticals
2017-01-10 18:30:00,904.7999877929688,909.3499755859376,901.2999877929688,904.5,873.6384887695312,376303,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-10,Glenmark Pharmaceuticals
2017-01-11 18:30:00,896.0999755859375,904.4000244140624,888.2000122070312,890.4000244140625,860.0195922851562,590446,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-11,Glenmark Pharmaceuticals
2017-01-12 18:30:00,886.0,898.0,870.0,894.4500122070312,863.9313354492188,545047,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-12,Glenmark Pharmaceuticals
2017-01-15 18:30:00,895.8499755859375,898.9500122070312,884.5,888.0999755859375,857.7979736328125,170677,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-15,Glenmark Pharmaceuticals
2017-01-16 18:30:00,890.0,895.0,883.0499877929688,884.3499755859375,854.1759033203125,177065,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-16,Glenmark Pharmaceuticals
2017-01-17 18:30:00,884.7999877929688,897.0,881.0,887.9000244140625,857.6048583984375,284982,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-17,Glenmark Pharmaceuticals
2017-01-18 18:30:00,887.2999877929688,896.9500122070312,887.2999877929688,891.0499877929688,860.6472778320312,324075,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-18,Glenmark Pharmaceuticals
2017-01-19 18:30:00,889.0,897.7999877929688,884.0,889.0999755859375,858.7638549804688,295906,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-19,Glenmark Pharmaceuticals
2017-01-22 18:30:00,881.0999755859375,885.75,865.7999877929688,876.4000244140625,846.4971923828125,622495,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-22,Glenmark Pharmaceuticals
2017-01-23 18:30:00,877.4000244140625,883.8499755859375,869.25,874.75,844.903564453125,411776,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-23,Glenmark Pharmaceuticals
2017-01-24 18:30:00,881.9500122070312,881.9500122070312,863.0,874.2000122070312,844.372314453125,405061,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-24,Glenmark Pharmaceuticals
2017-01-26 18:30:00,870.0,905.0,870.0,898.5499877929688,867.8914184570312,374350,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-26,Glenmark Pharmaceuticals
2017-01-29 18:30:00,901.0,924.7000122070312,901.0,917.2000122070312,885.9051513671875,464068,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-29,Glenmark Pharmaceuticals
2017-01-30 18:30:00,918.25,919.8499755859376,891.0,893.8499755859375,863.351806640625,325035,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-30,Glenmark Pharmaceuticals
2017-01-31 18:30:00,890.25,903.7000122070312,880.5,898.0,867.3601684570312,368099,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-01-31,Glenmark Pharmaceuticals
2017-02-01 18:30:00,904.9500122070312,923.7999877929688,899.5499877929688,909.0499877929688,878.033203125,858047,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-01,Glenmark Pharmaceuticals
2017-02-02 18:30:00,970.0,970.0,940.6500244140624,947.2999877929688,914.9781494140624,2365815,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-02,Glenmark Pharmaceuticals
2017-02-05 18:30:00,957.0,965.25,939.5999755859376,958.6500244140624,925.9407958984376,702654,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-05,Glenmark Pharmaceuticals
2017-02-06 18:30:00,958.9000244140624,972.9500122070312,953.2000122070312,959.3499755859376,926.616943359375,438515,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-06,Glenmark Pharmaceuticals
2017-02-07 18:30:00,964.0,964.0,945.0999755859376,957.7000122070312,925.023193359375,304604,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-07,Glenmark Pharmaceuticals
2017-02-08 18:30:00,957.5999755859376,968.0,945.0,955.7999877929688,923.1880493164062,684952,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-08,Glenmark Pharmaceuticals
2017-02-09 18:30:00,957.9000244140624,958.4000244140624,949.1500244140624,953.1500244140624,920.6284790039062,230641,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-09,Glenmark Pharmaceuticals
2017-02-12 18:30:00,952.2999877929688,957.1500244140624,933.5,941.5,909.3760375976562,237335,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-12,Glenmark Pharmaceuticals
2017-02-13 18:30:00,938.5999755859376,955.7999877929688,937.7000122070312,945.75,913.4810180664062,399735,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-13,Glenmark Pharmaceuticals
2017-02-14 18:30:00,944.5999755859376,944.5999755859376,913.0999755859376,927.5,895.8536987304688,329099,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-14,Glenmark Pharmaceuticals
2017-02-15 18:30:00,933.7000122070312,938.0,913.0,931.75,899.9586791992188,597300,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-15,Glenmark Pharmaceuticals
2017-02-16 18:30:00,939.5,953.7999877929688,933.2999877929688,946.5,914.2053833007812,403082,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-16,Glenmark Pharmaceuticals
2017-02-19 18:30:00,946.0,954.7000122070312,938.2000122070312,940.6500244140624,908.5550537109376,234638,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-19,Glenmark Pharmaceuticals
2017-02-20 18:30:00,925.0,955.0,917.0,950.0,917.5860595703124,421806,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-20,Glenmark Pharmaceuticals
2017-02-21 18:30:00,950.0,957.9500122070312,932.0,942.8499755859376,910.6800537109376,449000,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-21,Glenmark Pharmaceuticals
2017-02-22 18:30:00,940.0,950.0,926.2000122070312,933.4500122070312,901.6006469726562,796222,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-22,Glenmark Pharmaceuticals
2017-02-26 18:30:00,935.0,942.0,931.25,935.0499877929688,903.1460571289062,323851,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-26,Glenmark Pharmaceuticals
2017-02-27 18:30:00,930.2000122070312,942.5499877929688,922.1500244140624,925.5,893.9219360351562,358569,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-27,Glenmark Pharmaceuticals
2017-02-28 18:30:00,925.0,936.75,925.0,929.4500122070312,897.7371215820312,246632,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-02-28,Glenmark Pharmaceuticals
2017-03-01 18:30:00,934.0,944.0999755859376,901.5999755859376,905.5999755859376,874.7008666992188,497699,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-01,Glenmark Pharmaceuticals
2017-03-02 18:30:00,905.0,914.0,900.5999755859375,908.2000122070312,877.2122192382812,481792,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-02,Glenmark Pharmaceuticals
2017-03-05 18:30:00,912.0,917.3499755859376,904.8499755859376,910.4000244140624,879.3370971679688,345142,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-05,Glenmark Pharmaceuticals
2017-03-06 18:30:00,910.0,912.0499877929688,895.0,900.4000244140625,869.6783447265625,329973,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-06,Glenmark Pharmaceuticals
2017-03-07 18:30:00,905.0,910.0,891.25,893.8499755859375,863.351806640625,370609,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-07,Glenmark Pharmaceuticals
2017-03-08 18:30:00,900.5,901.1500244140624,883.2000122070312,885.7000122070312,855.4799194335938,264472,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-08,Glenmark Pharmaceuticals
2017-03-09 18:30:00,892.3499755859375,892.4000244140625,876.7000122070312,878.9500122070312,848.9603271484375,390826,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-09,Glenmark Pharmaceuticals
2017-03-13 18:30:00,886.7000122070312,891.9500122070312,883.4000244140625,889.5999755859375,859.246826171875,430240,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-13,Glenmark Pharmaceuticals
2017-03-14 18:30:00,920.0,927.6500244140624,892.3499755859375,899.4500122070312,868.7608032226562,1182013,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-14,Glenmark Pharmaceuticals
2017-03-15 18:30:00,905.0,906.2000122070312,891.2000122070312,896.1500244140625,865.5733642578125,498547,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-15,Glenmark Pharmaceuticals
2017-03-16 18:30:00,902.8499755859376,903.6500244140624,877.7999877929688,884.25,854.079345703125,908753,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-16,Glenmark Pharmaceuticals
2017-03-19 18:30:00,879.9000244140625,887.0,871.9500122070312,878.7000122070312,848.71875,1042422,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-19,Glenmark Pharmaceuticals
2017-03-20 18:30:00,887.9500122070312,892.0499877929688,875.4000244140625,889.2999877929688,858.95703125,1625234,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-20,Glenmark Pharmaceuticals
2017-03-21 18:30:00,884.7000122070312,888.0,875.5,884.2999877929688,854.127685546875,377921,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-21,Glenmark Pharmaceuticals
2017-03-22 18:30:00,888.0,898.8499755859375,885.7999877929688,895.5,864.9454956054688,494314,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-22,Glenmark Pharmaceuticals
2017-03-23 18:30:00,896.5,898.1500244140625,883.0999755859375,886.5499877929688,856.3009033203125,367094,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-23,Glenmark Pharmaceuticals
2017-03-26 18:30:00,888.0,888.9500122070312,870.2999877929688,875.8499755859375,845.966064453125,319104,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-26,Glenmark Pharmaceuticals
2017-03-27 18:30:00,875.8499755859375,884.0,873.5,876.0499877929688,846.1591186523438,223226,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-27,Glenmark Pharmaceuticals
2017-03-28 18:30:00,878.0,881.25,866.2999877929688,869.1500244140625,839.49462890625,378512,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-28,Glenmark Pharmaceuticals
2017-03-29 18:30:00,880.0,881.5,859.3499755859375,862.2000122070312,832.78173828125,587765,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-29,Glenmark Pharmaceuticals
2017-03-30 18:30:00,861.0,872.75,830.0,852.0999755859375,823.0263061523438,594005,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-03-30,Glenmark Pharmaceuticals
2017-04-02 18:30:00,850.0,863.4500122070312,846.0,857.75,828.4835205078125,679601,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-04-02,Glenmark Pharmaceuticals
2017-04-04 18:30:00,860.0,879.0,858.5999755859375,877.3499755859375,847.4148559570312,1001596,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-04-04,Glenmark Pharmaceuticals
2017-04-05 18:30:00,876.9000244140625,876.9000244140625,863.0,867.3499755859375,837.756103515625,608947,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-04-05,Glenmark Pharmaceuticals
2017-04-06 18:30:00,866.9000244140625,873.0,860.4000244140625,862.9000244140625,833.4578857421875,636797,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-04-06,Glenmark Pharmaceuticals
2017-04-09 18:30:00,865.0,874.0,862.0,871.8499755859375,842.1024780273438,439314,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-04-09,Glenmark Pharmaceuticals
2017-04-10 18:30:00,872.0499877929688,877.0,866.9500122070312,876.5,846.59375,412322,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-04-10,Glenmark Pharmaceuticals
2017-04-11 18:30:00,876.0999755859375,894.0,872.5999755859375,890.7000122070312,860.3092651367188,544015,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-04-11,Glenmark Pharmaceuticals
2017-04-12 18:30:00,895.0,898.4500122070312,883.9500122070312,888.7999877929688,858.47412109375,346466,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-04-12,Glenmark Pharmaceuticals
2017-04-16 18:30:00,890.0,898.0,884.5499877929688,889.0999755859375,858.7638549804688,294917,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-04-16,Glenmark Pharmaceuticals
2017-04-17 18:30:00,886.0999755859375,907.75,885.0,891.7000122070312,861.275146484375,457122,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-04-17,Glenmark Pharmaceuticals
2017-04-18 18:30:00,891.0,914.9000244140624,889.8499755859375,911.0999755859376,880.0132446289062,643904,Glenmark Pharmaceuticals,India,GLENMARK.NS,2017-04-18,Glenmark Pharmaceuticals
