Date,Open,High,Low,Adj_Close,Volume,Dividends,Stock Splits
2024-05-23,885.1899663215238,902.0036304862901,854.5297551975381,862.8377075195312,411487,0.0,0.0
2024-05-24,863.3322147891595,887.1680318553102,842.6612744043749,849.0405883789062,598931,0.0,0.0
2024-05-27,849.090022381834,855.1231364258554,836.7764741657335,839.7435913085938,159035,0.0,0.0
2024-05-28,839.6941585961629,840.0897983650488,802.9018936374466,806.1657104492188,321180,0.0,0.0
2024-05-29,806.610820912592,842.2656681724967,805.8690415922077,835.8369140625,557658,0.0,0.0
2024-05-30,829.6059531238521,844.5899190594597,822.732119569792,827.380615234375,278772,0.0,0.0
2024-05-31,838.4578595244094,864.3706948586716,830.3971670734669,851.3648071289062,636759,0.0,0.0
2024-06-03,863.4310196157376,870.2059124044076,844.4414593447735,849.5350341796875,187487,0.0,0.0
2024-06-04,854.3813975545181,855.518816659545,679.6676777477275,828.7158813476562,764179,0.0,0.0
2024-06-05,850.3757485152447,871.3433880884468,823.9683942604462,864.0244750976562,530851,0.0,0.0
2024-06-06,870.3543792732067,895.0803559571046,864.2223249823693,870.0082397460938,493372,0.0,0.0
2024-06-07,870.0082559473258,888.6516185676986,864.3707210851845,874.1127319335938,248630,0.0,0.0
2024-06-10,883.1624526714019,921.4877167658966,880.5909148608528,891.1736450195312,892966,0.0,0.0
2024-06-11,898.0474381115196,927.7186089742349,892.1132039389764,914.1687622070312,525027,0.0,0.0
2024-06-12,929.6967003519835,931.8725983196548,907.7894614046752,916.0479736328125,405150,0.0,0.0
2024-06-13,919.8063421084831,933.6528891939872,914.8611467208032,931.4275512695312,452411,0.0,0.0
2024-06-14,931.6747888262822,979.1486634161564,929.6967107183707,967.9725341796875,1166874,0.0,0.0
2024-06-18,967.2802089265375,982.9564540147238,964.411971481623,976.92333984375,412649,0.0,0.0
2024-06-19,980.1376472116295,980.1870870883093,941.8123860315582,946.2630615234375,225189,0.0,0.0
2024-06-20,948.686250264041,952.0984469929826,934.0484846837851,937.9057006835938,170235,0.0,0.0
2024-06-21,946.5103653884319,961.3459510528273,931.6747797240364,935.0375366210938,370445,0.0,0.0
2024-06-24,934.6419233226953,939.5871186841911,924.7515325997038,936.3727416992188,290887,0.0,0.0
2024-06-25,934.6419169860002,944.5323076419367,929.7956014181296,936.6199951171875,215091,0.0,0.0
2024-06-26,943.5432640377978,959.8129686617851,934.9880520151027,943.9389038085938,248532,0.0,0.0
2024-06-27,945.7685651999254,951.4555395789054,915.4050551380544,931.0813598632812,147442,0.0,0.0
2024-06-28,933.6528916391001,950.3676762396941,932.6638525589739,938.44970703125,161455,0.0,0.0
2024-07-01,938.3508336782917,938.4002735594047,921.883308735262,933.455078125,108335,0.0,0.0
2024-07-02,943.889416654587,949.9720311095587,924.75153470842,931.5264282226562,90168,0.0,0.0
2024-07-03,936.1254959266153,954.4227190377007,931.6748200347296,945.3235473632812,243121,0.0,0.0
2024-07-04,952.2467749178045,954.4226728773875,935.3836713718023,939.9827270507812,79317,0.0,0.0
2024-07-05,942.6530714722848,954.2248401489558,920.7953331455797,926.1856079101562,156186,0.0,0.0
2024-07-08,926.1855998945964,932.7132332628149,912.9324529153032,921.7349243164062,108431,0.0,0.0
2024-07-09,921.7843277317679,944.1365844938256,916.9380125918689,935.0869140625,156276,0.0,0.0
2024-07-10,938.5980021213094,938.5980021213094,908.1356132826991,927.4713134765625,148470,0.0,0.0
2024-07-11,934.6419307892885,937.5101682683313,921.4877230958554,924.2075805664062,88234,0.0,0.0
2024-07-12,924.7515228134467,934.3946536663143,900.0255462676326,905.8609008789062,111363,0.0,0.0
2024-07-15,907.4432849773295,918.4710940038956,890.6790618083331,898.4430541992188,200360,0.0,0.0
2024-07-16,901.2618396257296,939.5871030391694,900.223360690338,932.21875,583163,0.0,0.0
2024-07-18,939.5870498412432,957.3897518382353,920.3996690980254,924.75146484375,410025,0.0,0.0
2024-07-19,926.6801424137506,944.5322850474377,909.7180986981131,942.2575073242188,370006,0.0,0.0
2024-07-22,934.6913681309891,958.3788661106705,929.89455275151,940.9223022460938,660031,0.0,0.0
2024-07-23,940.2794053728163,978.1595876441471,922.773402701708,974.1539916992188,452827,0.0,0.0
2024-07-24,985.0829518281095,999.6218387927797,977.8135385288525,992.0062255859375,444162,0.0,0.0
2024-07-25,982.5113978798594,1009.5615912405543,971.2363287761199,978.357421875,242731,0.0,0.0
2024-07-26,985.7752462633863,1020.6883131175283,981.1761904735173,1010.4022827148438,422690,0.0,0.0
2024-07-29,1018.7102015419146,1068.063273316474,982.0663175305547,1018.8585815429688,1802831,0.0,0.0
2024-07-30,1023.6553734436552,1110.6908061615698,1019.3530779046275,1053.1287841796875,1493364,0.0,0.0
2024-07-31,1055.5518909596494,1072.0687942516677,1048.3813580859482,1057.48046875,287927,0.0,0.0
2024-08-01,1059.2608227390408,1087.9429551941594,1058.2717836888642,1077.508544921875,797203,0.0,0.0
2024-08-02,1068.1125894286586,1086.9538301365928,1063.7609145380618,1068.953369140625,348677,0.0,0.0
2024-08-05,1047.5902299634765,1062.2280578241864,1014.3091588158275,1027.908447265625,297609,0.0,0.0
2024-08-06,1029.342332629105,1091.7506689812246,1027.9082743812492,1053.72216796875,563366,0.0,0.0
2024-08-07,1060.6454094475032,1109.7017179296638,1060.6454094475032,1102.6795654296875,689882,0.0,0.0
2024-08-08,1102.7785500304587,1155.1976201215925,1091.602360378483,1127.10888671875,575154,0.0,0.0
2024-08-09,1132.4496426556227,1137.295957849255,1115.04258059183,1130.1748046875,215788,0.0,0.0
2024-08-12,1118.1087117913337,1135.713656209766,1108.2678209579221,1115.4383544921875,185001,0.0,0.0
2024-08-13,1118.5043279077888,1175.9674747300535,1115.4383308838026,1166.2254638671875,803501,0.0,0.0
2024-08-14,1166.2254269446319,1225.4193902954953,1158.708754266036,1212.858642578125,661596,0.0,0.0
2024-08-16,1222.4523300939009,1309.48777107146,1212.9575788609932,1298.4599609375,956727,0.0,0.0
2024-08-19,1305.531457279219,1325.3122369349649,1241.2439233980454,1261.6676025390625,765871,0.0,0.0
2024-08-20,1266.959031223994,1279.8165389569463,1240.9967559939942,1262.755615234375,441445,0.0,0.0
2024-08-21,1265.9700008233697,1327.2904227382517,1265.9700008233697,1312.35595703125,758861,0.0,0.0
2024-08-22,1317.350552860826,1332.7796590776645,1287.7288807404047,1294.8994140625,275129,0.0,0.0
2024-08-23,1294.9984270148345,1299.4491033276813,1276.1078028112163,1289.756591796875,178670,0.0,0.0
2024-08-26,1289.6573978387814,1330.2574984064884,1278.8274687283192,1302.0203857421875,506218,0.0,0.0
2024-08-27,1305.7293408381304,1322.8892654056651,1293.6631123946513,1304.4930419921875,174415,0.0,0.0
2024-08-28,1302.5644334927845,1310.4272456753877,1276.305398328766,1291.437744140625,176829,0.0,0.0
2024-08-29,1290.6958942046738,1333.2245711784676,1278.8769264548766,1298.954345703125,153829,0.0,0.0
2024-08-30,1298.9544015478334,1330.2575113707892,1282.9320173617914,1325.36181640625,341271,0.0,0.0
2024-09-02,1337.18086651909,1369.8191569001033,1321.0594808561493,1350.6812744140625,492805,0.0,0.0
2024-09-03,1350.68119173272,1372.786190172978,1312.1580486108892,1325.36181640625,386741,0.0,0.0
2024-09-04,1317.4000752510315,1377.7314600785937,1317.053935714057,1348.6536865234375,383933,0.0,0.0
2024-09-05,1353.0055329889385,1372.3412963183662,1310.9713698661096,1330.1092529296875,376989,0.0,0.0
2024-09-06,1337.1807726891432,1379.7094511104694,1330.1091194563455,1344.8458251953125,329047,0.0,0.0
2024-09-09,1347.5706716836883,1348.561532471691,1239.1210068186658,1297.1854248046875,316480,2.5,0.0
2024-09-10,1297.1854689970723,1362.4336299189815,1297.1854689970723,1337.662109375,355855,0.0,0.0
2024-09-11,1342.6164791581461,1369.3697226542865,1326.7627052345076,1337.3648681640625,246259,0.0,0.0
2024-09-12,1337.6620735776535,1367.1401822361238,1335.680351987168,1339.8419189453125,234852,0.0,0.0
2024-09-13,1345.5889215016505,1362.4335545395945,1338.6528961330853,1342.219970703125,183672,0.0,0.0
2024-09-16,1358.1728504681998,1417.9218051028358,1343.0127527977743,1382.6966552734375,463173,0.0,0.0
2024-09-17,1388.047321838236,1393.6953009480553,1342.269601446475,1375.5625,257831,0.0,0.0
2024-09-18,1376.3057343463165,1376.3057343463165,1345.489985795592,1353.2186279296875,138876,0.0,0.0
2024-09-19,1353.2185634341631,1370.2118505617964,1303.1306219282617,1315.8631591796875,280119,0.0,0.0
2024-09-20,1324.6817791110657,1361.492280671501,1253.4388660138854,1274.643310546875,294181,0.0,0.0
2024-09-23,1276.030536944283,1353.3671468006519,1266.3200531004502,1346.480712890625,506975,0.0,0.0
2024-09-24,1343.2604380044852,1398.0549664598816,1331.7664771696138,1382.7462158203125,318897,0.0,0.0
2024-09-25,1377.544148864855,1409.003977475867,1361.442661780479,1385.71875,269007,0.0,0.0
2024-09-26,1404.1983509039628,1408.013140640871,1350.989055493423,1357.8756103515625,294221,0.0,0.0
2024-09-27,1362.1363098225456,1431.7938732853631,1361.4427556360477,1396.7669677734375,625107,0.0,0.0
2024-09-30,1398.0549713561713,1420.8943607529375,1374.0761888243626,1386.2142333984375,220995,0.0,0.0
2024-10-01,1386.2143232303376,1427.7314168589826,1360.848309769599,1388.196044921875,288246,0.0,0.0
2024-10-03,1416.9309602993258,1457.556253566649,1405.0406305625481,1411.8280029296875,544393,0.0,0.0
2024-10-04,1425.1054895886894,1459.537901035383,1390.772140027165,1444.575927734375,411379,0.0,0.0
2024-10-07,1449.7284515799824,1477.720269938624,1387.2051575963972,1397.3118896484375,401503,0.0,0.0
2024-10-08,1377.2964994618524,1446.3594482112665,1373.432118186094,1430.6048583984375,468014,0.0,0.0
2024-10-09,1446.7064243448153,1517.0079528778183,1446.7064243448153,1491.4932861328125,529340,0.0,0.0
2024-10-10,1491.4932436421861,1533.3571131282397,1489.6601753230836,1501.5999755859375,267815,0.0,0.0
2024-10-11,1511.0627686983357,1571.5548708697422,1511.0627686983357,1545.1978759765625,485653,0.0,0.0
2024-10-14,1553.2733697035283,1574.4778150665388,1528.1054811307845,1551.836669921875,318533,0.0,0.0
2024-10-15,1544.7024021059617,1574.3787557603428,1500.8568115263492,1551.638427734375,338683,0.0,0.0
2024-10-16,1560.6057002672455,1638.3386786701124,1535.0910356438287,1616.0443115234375,646346,0.0,0.0
2024-10-17,1615.9949179853863,1659.6918554820659,1611.9324128584276,1628.2816162109375,448756,0.0,0.0
2024-10-18,1625.854044754468,1639.8251589199476,1578.9863978763199,1614.0133056640625,169602,0.0,0.0
2024-10-21,1621.2960449346576,1656.7193198660032,1588.5976373057233,1623.5750732421875,225685,0.0,0.0
2024-10-22,1620.1565549491204,1655.678892303146,1511.95459829027,1539.550048828125,328792,0.0,0.0
2024-10-23,1529.145966578592,1563.5783802112542,1502.343132908557,1545.9906005859375,334445,0.0,0.0
2024-10-24,1548.814537785292,1605.0458898370807,1514.778492496425,1521.0704345703125,708186,0.0,0.0
2024-10-25,1535.834249086546,1584.3368371516294,1481.634211387754,1495.060302734375,860238,0.0,0.0
2024-10-28,1486.2912768179801,1534.744396633185,1458.0517425584385,1488.966552734375,265633,0.0,0.0
2024-10-29,1503.8293723281752,1512.9948346340118,1472.3695422513854,1479.6524658203125,232974,0.0,0.0
2024-10-30,1513.0443966245698,1540.788498199873,1489.9078218232448,1511.55810546875,273037,0.0,0.0
2024-10-31,1515.6206172828659,1549.2604131676767,1496.2493617039945,1541.283935546875,249603,0.0,0.0
2024-11-01,1550.4494605280997,1556.5927492002418,1539.3022763575032,1548.7154541015625,33708,0.0,0.0
2024-11-04,1548.7154899932536,1565.8078394509525,1451.6111278567603,1546.53564453125,407954,0.0,0.0
2024-11-05,1530.434114200369,1574.4778288728667,1522.8044133819162,1528.452392578125,146776,0.0,0.0
2024-11-06,1536.1811115619523,1565.5601602796582,1517.5034085242385,1536.8251953125,182782,0.0,0.0
2024-11-07,1547.7245856643533,1554.6110199139548,1525.9256478380948,1530.384521484375,174809,0.0,0.0
2024-11-08,1533.059776108175,1555.6514506523902,1513.5398667971504,1535.4378662109375,196914,0.0,0.0
2024-11-11,1520.9713745173176,1546.5851027897493,1490.2546887778801,1496.546630859375,88960,0.0,0.0
2024-11-12,1496.1997771027332,1509.8737042422347,1437.7389911099772,1454.187255859375,200284,0.0,0.0
2024-11-13,1454.088207656912,1454.4349847420767,1350.7909704179115,1376.156982421875,211167,0.0,0.0
2024-11-14,1362.433617315923,1420.8944052589336,1357.479313252956,1402.3653564453125,525523,0.0,0.0
2024-11-18,1389.1869481930466,1411.97674834172,1337.1171607758295,1353.763671875,367489,0.0,0.0
2024-11-19,1359.4115080216754,1403.5544077011798,1350.5929431345028,1379.4764404296875,142440,0.0,0.0
2024-11-21,1395.9248304368728,1515.0262576391872,1379.5756262177447,1489.907958984375,618632,0.0,0.0
2024-11-22,1489.2638653372735,1525.9257169789762,1473.6082154435337,1490.50244140625,193884,0.0,0.0
2024-11-25,1506.356145025513,1523.9439243869356,1381.3095592996958,1404.49560546875,563484,0.0,0.0
2024-11-26,1388.7905253321585,1426.8396056744145,1388.7905253321585,1413.3143310546875,131278,0.0,0.0
2024-11-27,1427.4341505635828,1545.742963082781,1418.0705636883254,1514.9766845703125,392684,0.0,0.0
2024-11-28,1521.9620927428323,1592.9076973542315,1512.6975690384913,1580.7696533203125,577071,0.0,0.0
2024-11-29,1592.6106021139,1633.7313250529153,1560.8038738720209,1620.4041748046875,378847,0.0,0.0
2024-12-02,1610.1488341166587,1639.8746587465046,1551.6880456779616,1578.2431640625,390778,0.0,0.0
2024-12-03,1578.2431430317085,1600.2402045827978,1540.7885561153255,1581.3642578125,395202,0.0,0.0
2024-12-04,1570.5143399605117,1581.1660933703386,1455.4754273253193,1484.111328125,1001077,0.0,0.0
2024-12-05,1483.3186436595856,1494.6144811689735,1443.0401272410177,1471.4779052734375,739827,0.0,0.0
2024-12-06,644.1090945726672,676.3120727539062,644.059563624781,676.3120727539062,147264,0.0,0.0
2024-12-09,710.1004638671875,710.1004638671875,710.1004638671875,710.1004638671875,5302,0.0,0.0
2024-12-10,745.5732487035443,745.5732487035443,735.9618864916577,741.41162109375,533795,0.0,0.0
2024-12-11,742.1547670541848,743.1456278913734,718.4236379080511,730.1157836914062,317271,0.0,0.0
2024-12-12,740.1729893084523,747.0099527580614,696.3769315269953,699.5972290039062,547727,0.0,0.0
2024-12-13,703.3625263078552,714.3611176559464,690.6299890084648,708.5150146484375,275097,0.0,0.0
2024-12-16,722.3375300995009,732.2461381941442,706.6819414054332,708.812255859375,367394,0.0,0.0
2024-12-17,720.3557527137077,720.3557527137077,678.7396019379502,683.89208984375,313198,0.0,0.0
2024-12-18,688.5987204789658,706.384683816227,677.7487826956069,685.0811767578125,321543,0.0,0.0
2024-12-19,680.7213308902395,699.4981540779493,660.3591547036197,692.859375,457853,0.0,0.0
2024-12-20,706.4342396330686,728.2827088016489,671.8531725344059,676.0643310546875,386125,0.0,0.0
2024-12-23,682.8021142609766,698.5568242760099,659.9132552735073,692.859375,264964,0.0,0.0
2024-12-24,694.9401865107614,694.9897779318244,672.0017956527394,681.7122192382812,390329,0.0,0.0
2024-12-26,673.8348777881604,684.0407319757611,669.2769422798632,671.4568481445312,174089,0.0,0.0
2024-12-27,671.8036276118941,682.7030964964528,667.0475078304645,673.1908569335938,121620,0.0,0.0
2024-12-30,678.1452040606434,678.1452040606434,640.0961224369213,649.9552001953125,325940,0.0,0.0
2024-12-31,648.9147228611027,659.3682915733463,631.6737217929932,653.3735961914062,440855,0.0,0.0
2025-01-01,645.8926178184951,737.9931454846891,645.8926178184951,697.86328125,3458627,0.0,0.0
2025-01-02,693.602556102192,700.2413355203531,678.7396441857165,683.1489868164062,730933,0.0,0.0
2025-01-03,684.68482389696,706.4837618502642,680.2754811700273,691.620849609375,784149,0.0,0.0
2025-01-06,698.5568260187412,700.2908323244613,677.7487503500978,679.5322875976562,668198,0.0,0.0
2025-01-07,683.8921239933484,699.9440807610072,673.3394324716197,676.1138305664062,1236326,0.0,0.0
2025-01-08,679.086386718271,685.6756348568925,658.4764953382718,662.6381225585938,639187,0.0,0.0
2025-01-09,667.2952480603944,668.8310702744442,644.0595491531685,652.8782348632812,332367,0.0,0.0
2025-01-10,657.535207603063,662.8363492090865,632.7636874179364,641.235595703125,276114,0.0,0.0
2025-01-13,634.1509259944999,649.013838322496,608.6857907770642,612.4510498046875,347135,0.0,0.0
2025-01-14,600.3129947263928,626.1744980322634,600.3129947263928,618.7430419921875,656324,0.0,0.0
2025-01-15,624.2423191198972,649.756985337893,605.4159634639003,610.5189208984375,470800,0.0,0.0
2025-01-16,617.4053589163972,629.1470960370558,606.5554812109276,619.6843872070312,185324,0.0,0.0
2025-01-17,621.2696983335994,622.6569275925856,608.5866926640438,618.4953002929688,162464,0.0,0.0
2025-01-20,618.4953022900294,620.972454205259,604.4250673160561,605.168212890625,467480,0.0,0.0
2025-01-21,605.5149930681289,609.5280275732216,561.619873000978,565.3851318359375,624108,0.0,0.0
2025-01-22,565.3851431633068,582.6261451179381,543.982574268279,575.9873657226562,1660225,0.0,0.0
2025-01-23,577.9691200904613,634.1014112766562,577.9691200904613,622.7560424804688,1408445,0.0,0.0
2025-01-24,623.2514609189832,628.8993797350217,590.5530535893704,600.9570922851562,716013,0.0,0.0
2025-01-27,586.2428163748001,588.2740689188597,525.1562238780482,571.9248657226562,1358571,0.0,0.0
2025-01-28,554.9315591236874,584.6078511191891,526.3452502556604,567.5155029296875,1565272,0.0,0.0
2025-01-29,559.7868579522863,610.865723463541,559.7868579522863,603.335205078125,622802,0.0,0.0
2025-01-30,612.2033239530618,690.6299808308936,571.7762152194051,652.6304931640625,4565298,0.0,0.0
2025-01-31,653.6708510470631,695.5842488161584,649.3110395416095,679.2350463867188,1459910,0.0,0.0
2025-02-01,672.0018300019673,682.1581535548154,654.0176816662296,670.168701171875,396131,0.0,0.0
2025-02-03,665.7594142018921,692.0667570770895,649.0633729717662,657.3370971679688,729362,0.0,0.0
2025-02-04,663.8767785000213,702.2231060103427,662.8859176365884,682.108642578125,739843,0.0,0.0
2025-02-05,688.3510163993093,736.2095813988101,683.693958499568,731.4039306640625,766617,0.0,0.0
2025-02-06,733.0883367724102,753.9955358841548,714.9060653308851,722.5357055664062,1107046,0.0,0.0
2025-02-07,718.3740714070585,752.9551371043493,714.4601591984066,741.7583618164062,622073,0.0,0.0
2025-02-10,736.2095847348182,743.7401027295932,708.0195824836218,727.4404907226562,536223,0.0,0.0
2025-02-11,728.2827245543422,728.8772168732437,677.7488212179184,684.5361938476562,578652,0.0,0.0
2025-02-12,674.2807848758584,684.2884549204035,646.5862129901172,657.83251953125,1019585,0.0,0.0
2025-02-13,662.885875484512,699.3495408446936,662.885875484512,673.4880981445312,498387,0.0,0.0
2025-02-14,678.7396538459101,684.189388292848,618.7925749295924,639.3034057617188,1225649,0.0,0.0
2025-02-17,560.7776890334767,635.5381494458865,560.7776890334767,614.6804809570312,1616586,0.0,0.0
2025-02-18,614.6804911068053,635.9344679852786,590.5530541105105,627.2149047851562,791330,0.0,0.0
2025-02-19,618.3466702221093,636.1326336798095,585.1033024734073,622.7064819335938,1075487,0.0,0.0
2025-02-20,622.755969303218,645.0008048049822,621.6660466902817,631.0792236328125,428566,0.0,0.0
2025-02-21,619.2880191709743,653.6709020908158,609.3794108642387,645.9421997070312,704950,0.0,0.0
2025-02-24,638.1143736650928,656.2471147343306,631.4755940175179,638.5107421875,412810,0.0,0.0
2025-02-25,639.6006815221965,649.6579433854052,631.9710408477636,639.3529663085938,240761,0.0,0.0
2025-02-27,632.2187728549585,637.9162229191619,615.5723221541472,627.0662841796875,378163,0.0,0.0
2025-02-28,611.410635815129,632.9123269636078,600.7093514233851,613.8382568359375,610582,0.0,0.0
2025-03-03,615.3245415558083,623.3504896460341,584.7069194033988,595.4082641601562,409196,0.0,0.0
2025-03-04,590.5530236283264,616.7117723558201,588.5713020725267,614.135498046875,294044,0.0,0.0
2025-03-05,619.2879787536252,632.5655372090397,605.2177437808746,612.69873046875,367676,0.0,0.0
2025-03-06,624.688195129826,629.5929681199256,609.4289148222593,615.6713256835938,348617,0.0,0.0
2025-03-07,615.3245719710812,625.6295487360921,609.4784689160057,616.1172485351562,427472,0.0,0.0
2025-03-10,617.3062978232323,621.26974114794,588.6703956112805,593.3274536132812,481696,0.0,0.0
2025-03-11,579.6535641347755,624.1432379490486,579.6535641347755,621.071533203125,420847,0.0,0.0
2025-03-12,621.0715865941805,624.2423535010844,591.8907216247316,602.8397827148438,335755,0.0,0.0
2025-03-13,610.1225227937824,610.1225227937824,575.7396417727041,582.1802368164062,331961,0.0,0.0
2025-03-17,582.1802257066312,598.232182066237,579.7526047564014,582.8738403320312,392313,0.0,0.0
2025-03-18,582.8738403320312,582.8738403320312,582.8738403320312,582.8738403320312,0,0.0,0.0
2025-03-19,629.097554789664,646.0412505124735,621.2697301707376,635.3399658203125,432287,0.0,0.0
2025-03-20,635.1417516933383,661.8949924042901,632.1691693921214,659.814208984375,611039,0.0,0.0
2025-03-21,665.9575241289224,703.3129886446542,658.5260680771459,695.782470703125,828670,0.0,0.0
2025-03-24,697.6155516006295,721.3466804499108,690.2336263604464,719.4144897460938,443956,0.0,0.0
2025-03-25,720.4548230917981,730.9579832692723,681.7121921751082,687.1619262695312,419803,0.0,0.0
2025-03-26,685.6756650160974,698.3091400579402,666.0566335171748,675.9157104492188,298798,0.0,0.0
2025-03-27,663.8767645070512,672.4972659326867,644.7531623413472,649.2120361328125,361429,0.0,0.0
2025-03-28,650.0046710317322,670.5155012527447,646.6853116129796,663.0840454101562,401360,0.0,0.0
2025-04-01,668.5833194419423,671.0109404779561,653.67087661692,660.6564331054688,238817,0.0,0.0
2025-04-02,660.904164182978,669.4751344311615,646.8339285022042,663.4308471679688,234300,0.0,0.0
2025-04-03,663.8767584872605,715.4015218325404,663.8767584872605,692.7603759765625,1095414,0.0,0.0
2025-04-04,692.7603113446106,710.2489671389651,600.6102624205002,617.4548950195312,1306063,0.0,0.0
2025-04-07,508.3611410778661,577.6718688238076,508.3611410778661,570.5376586914062,770316,0.0,0.0
2025-04-08,597.6377110729313,616.7613122690526,584.0629061228108,589.1162719726562,416284,0.0,0.0
2025-04-09,589.3639981773198,589.3639981773198,561.471302639283,579.05908203125,299236,0.0,0.0
2025-04-11,610.3702503949231,625.233162336358,591.395241958754,609.6766357421875,394946,0.0,0.0
2025-04-15,610.8656762988693,621.22018363736,607.5958477912782,613.7391967773438,375229,0.0,0.0
2025-04-16,619.1889291719236,663.8767264158441,614.3832180748958,659.021484375,469126,0.0,0.0
2025-04-17,653.9681301146153,660.8546247923516,640.2942631258694,647.0321044921875,289176,0.0,0.0
2025-04-21,647.0320874890265,658.8728858716219,633.1600366087105,634.89404296875,243487,0.0,0.0
2025-04-22,641.2851478848735,653.6213774410629,624.3909826546176,645.5458374023438,479049,0.0,0.0
2025-04-23,649.013863726223,663.3813462056585,643.0686985623187,659.7151489257812,366435,0.0,0.0
2025-04-24,656.9407190489109,700.9349633390517,651.540515522346,674.8257446289062,640086,0.0,0.0
2025-04-25,677.7488138799051,688.648283108968,642.0778236756996,647.47802734375,348004,0.0,0.0
2025-04-28,642.0778463951118,668.5833747763915,642.0778463951118,657.2875366210938,342195,0.0,0.0
2025-04-29,660.408743643927,667.988853189518,642.4741867996738,645.9421997070312,275609,0.0,0.0
2025-04-30,653.9681189696207,667.5429238376405,636.1326248159038,643.96044921875,364471,0.0,0.0
2025-05-02,641.0869065903721,655.0580190036465,627.6607554952692,628.3543701171875,239972,0.0,0.0
2025-05-05,633.1600236926809,667.0970046183057,630.2369723642025,663.9757690429688,304541,0.0,0.0
2025-05-06,662.8858361891455,666.2051954828636,639.105178388638,641.9786987304688,242766,0.0,0.0
2025-05-07,633.1105042781777,645.9421634098244,621.2697059215254,642.523681640625,243934,0.0,0.0
2025-05-08,642.6722413764161,652.085418254137,623.1523334960659,629.4442749023438,201804,0.0,0.0
2025-05-09,609.3794136246679,635.934471911542,609.3794136246679,632.6151123046875,149843,0.0,0.0
2025-05-12,649.8064984026535,661.0032133102784,633.3582333678074,645.3971557617188,358583,0.0,0.0
2025-05-13,650.9955805633854,674.3303415611698,648.0229980037352,660.0123901367188,252569,0.0,0.0
2025-05-14,659.9133006767836,665.6602812899114,649.8065083006793,656.0985107421875,247004,0.0,0.0
2025-05-15,657.4361220387703,663.480348555349,648.4193132070202,659.6160278320312,268585,0.0,0.0
2025-05-16,662.8858943876355,668.831059359722,650.5001340291221,655.4049072265625,366358,0.0,0.0
2025-05-19,658.9224104973692,696.5751196686475,654.0176376019581,678.6405639648438,949454,0.0,0.0
2025-05-20,683.6939655394086,709.2581625901958,673.8348882886974,682.0590209960938,1074122,0.0,0.0
2025-05-21,688.004192214782,697.3183081954714,674.1817320363361,689.1932373046875,399541,0.0,0.0
2025-05-22,683.7930231578373,743.1456100732956,673.7853531331215,723.6751708984375,2903914,0.0,0.0
2025-05-23,726.3009557405246,745.0777797204173,711.7848210426315,724.9633178710938,1559619,0.0,0.0
2025-05-26,727.985455111213,742.105221768317,692.760365125275,699.0523071289062,815179,0.0,0.0
2025-05-27,702.5203195465715,717.3832318077824,682.4553879939367,706.5828247070312,770546,0.0,0.0
2025-05-28,708.9608826600575,715.0547006013219,701.7276111169257,708.5645141601562,367526,0.0,0.0
2025-05-29,709.4563465040791,787.5361669568244,706.6324173604687,774.1595458984375,3489286,0.0,0.0
2025-05-30,778.8165530418927,808.5423756770795,764.0527036088135,803.6871337890625,1591201,0.0,0.0
2025-06-02,808.542431486593,820.730007512797,775.8440243308852,785.2572021484375,1400571,0.0,0.0
2025-06-03,785.7526148016207,802.5477174656738,776.2403753076961,782.5818481445312,419444,0.0,0.0
2025-06-04,785.4553840537068,788.7747436095332,773.0200928590586,783.523193359375,315961,0.0,0.0
2025-06-05,783.7213622560512,805.0744004114965,776.0917219966827,782.5818481445312,435338,0.0,0.0
2025-06-06,782.6810306086422,786.446289844211,768.0658326789535,775.1504516601562,430449,0.0,0.0
2025-06-09,780.0056248705216,793.6794916575425,775.0017899836299,786.941650390625,382001,0.0,0.0
2025-06-10,791.3014476218758,816.469337307487,787.0407580784832,812.2581787109375,696227,0.0,0.0
2025-06-11,818.4510478417025,866.0618987593008,818.4510478417025,859.8690185546875,1321142,0.0,0.0
2025-06-12,862.1975537570084,866.2105279222334,837.8718726096939,846.294189453125,869123,0.0,0.0
2025-06-13,837.2773824927145,881.6679345814748,832.3230784542961,874.3851318359375,737669,0.0,0.0
2025-06-16,874.3851325610304,892.8151194082925,850.2576355875182,883.748779296875,545749,0.0,0.0
2025-06-17,883.6496183589561,893.6573483744368,842.0334662182454,857.8377075195312,503272,0.0,0.0
2025-06-18,847.9291389188913,857.0946014196214,839.754537229051,845.9969482421875,228628,0.0,0.0
2025-06-19,846.195179056677,865.7151502006436,825.8825313158551,837.525146484375,282487,0.0,0.0
2025-06-20,837.8222913232315,842.2316337364966,812.6048732529472,819.24365234375,390325,0.0,0.0
2025-06-23,801.5073521896957,843.4207533398038,801.5073521896957,822.3154296875,514224,0.0,0.0
2025-06-24,824.3961994813423,841.7362637733175,805.718497277781,825.040283203125,425837,0.0,0.0
2025-06-25,828.3595914121482,887.2167444665794,828.3100604698525,881.0238647460938,1648165,0.0,0.0
2025-06-26,880.8753010487716,899.1566959387852,873.5429065228935,879.2403564453125,952530,0.0,0.0
2025-06-27,881.8661009214187,899.7015950973574,879.4880108403563,890.5361328125,668382,0.0,0.0
2025-06-30,888.8021730998097,905.6468073726044,874.7814680288687,891.427978515625,452040,0.0,0.0
2025-07-01,891.4279456391969,894.3509366262679,854.1715431587656,857.6890869140625,468664,0.0,0.0
