Date,Open,High,Low,Close,Adj_Close,Volume,Company,Ticker,Country
2019-06-17,228.7599945068359,232.9600067138672,227.5500030517578,231.7799987792969,231.7799987792969,1669000,Biogen,BIIB,USA
2019-06-18,233.9499969482422,237.75,232.5399932861328,233.0099945068359,233.0099945068359,1646000,Biogen,BIIB,USA
2019-06-19,232.6100006103516,234.4199981689453,231.8600006103516,233.8899993896484,233.8899993896484,1802500,Biogen,BIIB,USA
2019-06-20,236.2599945068359,237.0,233.8899993896484,234.9700012207031,234.9700012207031,1910600,Biogen,BIIB,USA
2019-06-21,234.6699981689453,239.1399993896484,232.6999969482422,239.0899963378906,239.0899963378906,3065000,Biogen,BIIB,USA
2019-06-24,238.6999969482422,241.3099975585938,235.3300018310547,235.9100036621094,235.9100036621094,1435300,Biogen,BIIB,USA
2019-06-25,236.3999938964844,245.3500061035156,235.9900054931641,240.2899932861328,240.2899932861328,2108700,Biogen,BIIB,USA
2019-06-26,241.4499969482422,242.6799926757812,235.9199981689453,238.0700073242188,238.0700073242188,1872600,Biogen,BIIB,USA
2019-06-27,237.9100036621094,241.1399993896484,237.8300018310547,239.7700042724609,239.7700042724609,2124700,Biogen,BIIB,USA
2019-06-28,235.4900054931641,237.2899932861328,233.4600067138672,233.8699951171875,233.8699951171875,3667500,Biogen,BIIB,USA
2019-07-01,236.5899963378906,238.0299987792969,234.1300048828125,235.4900054931641,235.4900054931641,1866900,Biogen,BIIB,USA
2019-07-02,236.2599945068359,236.4799957275391,233.3999938964844,236.3699951171875,236.3699951171875,1401100,Biogen,BIIB,USA
2019-07-03,237.0,238.7400054931641,236.2400054931641,238.2700042724609,238.2700042724609,680200,Biogen,BIIB,USA
2019-07-05,236.9100036621094,238.9100036621094,233.2299957275391,234.25,234.25,1264500,Biogen,BIIB,USA
2019-07-08,234.25,234.25,228.0299987792969,230.8399963378906,230.8399963378906,1539900,Biogen,BIIB,USA
2019-07-09,229.4900054931641,234.3600006103516,228.5299987792969,234.2200012207031,234.2200012207031,1235600,Biogen,BIIB,USA
2019-07-10,233.8800048828125,235.9799957275391,229.4600067138672,232.4299926757812,232.4299926757812,1281400,Biogen,BIIB,USA
2019-07-11,231.8000030517578,232.1399993896484,227.1900024414062,231.6000061035156,231.6000061035156,1421200,Biogen,BIIB,USA
2019-07-12,230.8899993896484,233.4499969482422,230.6399993896484,231.4199981689453,231.4199981689453,1248700,Biogen,BIIB,USA
2019-07-15,232.5299987792969,234.3500061035156,229.8899993896484,233.6199951171875,233.6199951171875,1028300,Biogen,BIIB,USA
2019-07-16,234.3000030517578,235.0399932861328,231.0599975585938,231.5500030517578,231.5500030517578,1207200,Biogen,BIIB,USA
2019-07-17,231.5299987792969,231.9900054931641,229.3500061035156,229.4400024414062,229.4400024414062,851700,Biogen,BIIB,USA
2019-07-18,229.8500061035156,232.3399963378906,228.5800018310547,232.2299957275391,232.2299957275391,1195800,Biogen,BIIB,USA
2019-07-19,232.8600006103516,234.1300048828125,231.0899963378906,231.2700042724609,231.2700042724609,1315700,Biogen,BIIB,USA
2019-07-22,232.5200042724609,235.2400054931641,231.2899932861328,232.4799957275391,232.4799957275391,1274700,Biogen,BIIB,USA
2019-07-23,239.0,246.9900054931641,238.2100067138672,243.8800048828125,243.8800048828125,3295000,Biogen,BIIB,USA
2019-07-24,244.6999969482422,245.9299926757812,239.1499938964844,241.2400054931641,241.2400054931641,1565000,Biogen,BIIB,USA
2019-07-25,241.3200073242188,241.5500030517578,237.3000030517578,238.2100067138672,238.2100067138672,932800,Biogen,BIIB,USA
2019-07-26,233.9100036621094,238.4499969482422,232.3200073242188,238.2100067138672,238.2100067138672,1544500,Biogen,BIIB,USA
2019-07-29,238.2100067138672,239.3000030517578,235.9299926757812,237.1100006103516,237.1100006103516,883600,Biogen,BIIB,USA
2019-07-30,237.3300018310547,242.6399993896484,236.0599975585938,241.5099945068359,241.5099945068359,1215900,Biogen,BIIB,USA
2019-07-31,239.7599945068359,241.4199981689453,235.2400054931641,237.8200073242188,237.8200073242188,1074900,Biogen,BIIB,USA
2019-08-01,238.7599945068359,245.3000030517578,236.4199981689453,243.0599975585938,243.0599975585938,1871000,Biogen,BIIB,USA
2019-08-02,242.1199951171875,242.9799957275391,239.3300018310547,242.2700042724609,242.2700042724609,1111100,Biogen,BIIB,USA
2019-08-05,240.3500061035156,240.9900054931641,234.1499938964844,235.2100067138672,235.2100067138672,1327000,Biogen,BIIB,USA
2019-08-06,236.4499969482422,240.9900054931641,232.3000030517578,240.1699981689453,240.1699981689453,1389900,Biogen,BIIB,USA
2019-08-07,237.8099975585938,239.1499938964844,233.0700073242188,237.5800018310547,237.5800018310547,1169400,Biogen,BIIB,USA
2019-08-08,238.1600036621094,239.9199981689453,235.7799987792969,238.2299957275391,238.2299957275391,1651400,Biogen,BIIB,USA
2019-08-09,237.8399963378906,238.0,234.3999938964844,235.8000030517578,235.8000030517578,1036000,Biogen,BIIB,USA
2019-08-12,234.0899963378906,235.5299987792969,229.4499969482422,230.9600067138672,230.9600067138672,1233700,Biogen,BIIB,USA
2019-08-13,230.8300018310547,234.7599945068359,230.1999969482422,233.2299957275391,233.2299957275391,1067400,Biogen,BIIB,USA
2019-08-14,230.0,230.5700073242188,226.0,226.7200012207031,226.7200012207031,1390900,Biogen,BIIB,USA
2019-08-15,227.0800018310547,228.6600036621094,226.5299987792969,227.6300048828125,227.6300048828125,1034400,Biogen,BIIB,USA
2019-08-16,229.3899993896484,232.8699951171875,227.4400024414062,231.6799926757812,231.6799926757812,953900,Biogen,BIIB,USA
2019-08-19,233.3699951171875,236.6399993896484,233.1799926757812,235.7200012207031,235.7200012207031,1021800,Biogen,BIIB,USA
2019-08-20,235.0899963378906,235.5500030517578,230.75,231.2799987792969,231.2799987792969,843600,Biogen,BIIB,USA
2019-08-21,232.8000030517578,233.7799987792969,231.5,233.1799926757812,233.1799926757812,807500,Biogen,BIIB,USA
2019-08-22,233.4199981689453,233.6000061035156,229.5299987792969,232.0599975585938,232.0599975585938,732900,Biogen,BIIB,USA
2019-08-23,231.2599945068359,231.8699951171875,225.1000061035156,225.8500061035156,225.8500061035156,1288100,Biogen,BIIB,USA
2019-08-26,227.3200073242188,227.9900054931641,222.9499969482422,223.7599945068359,223.7599945068359,983600,Biogen,BIIB,USA
2019-08-27,225.0,225.6399993896484,219.7100067138672,220.7899932861328,220.7899932861328,1564000,Biogen,BIIB,USA
2019-08-28,220.5500030517578,223.4799957275391,219.0,221.0700073242188,221.0700073242188,1408200,Biogen,BIIB,USA
2019-08-29,223.1000061035156,223.75,219.8000030517578,220.1600036621094,220.1600036621094,1175300,Biogen,BIIB,USA
2019-08-30,220.7299957275391,221.6799926757812,217.8999938964844,219.75,219.75,1226300,Biogen,BIIB,USA
2019-09-03,218.1499938964844,219.8899993896484,216.0899963378906,217.4400024414062,217.4400024414062,1385000,Biogen,BIIB,USA
2019-09-04,218.75,219.3899993896484,215.7799987792969,219.2899932861328,219.2899932861328,1166200,Biogen,BIIB,USA
2019-09-05,220.4400024414062,225.4299926757812,220.4400024414062,223.9600067138672,223.9600067138672,1491900,Biogen,BIIB,USA
2019-09-06,224.4600067138672,227.2700042724609,222.6999969482422,224.5700073242188,224.5700073242188,1201300,Biogen,BIIB,USA
2019-09-09,225.5800018310547,231.0599975585938,224.3899993896484,230.0,230.0,1651800,Biogen,BIIB,USA
2019-09-10,230.25,234.8000030517578,230.1799926757812,233.0,233.0,1718900,Biogen,BIIB,USA
2019-09-11,230.2299957275391,238.7400054931641,229.7799987792969,235.9600067138672,235.9600067138672,1823600,Biogen,BIIB,USA
2019-09-12,236.3099975585938,236.3099975585938,226.0599975585938,232.3099975585938,232.3099975585938,1953500,Biogen,BIIB,USA
2019-09-13,232.0,237.9799957275391,232.0,236.6300048828125,236.6300048828125,1689000,Biogen,BIIB,USA
2019-09-16,236.1699981689453,240.5,234.8200073242188,236.1199951171875,236.1199951171875,1598400,Biogen,BIIB,USA
2019-09-17,234.8600006103516,239.5,234.3600006103516,238.6999969482422,238.6999969482422,1205700,Biogen,BIIB,USA
2019-09-18,239.3600006103516,239.5200042724609,233.3200073242188,235.1699981689453,235.1699981689453,1562400,Biogen,BIIB,USA
2019-09-19,235.1100006103516,238.4199981689453,234.2299957275391,235.6199951171875,235.6199951171875,1237800,Biogen,BIIB,USA
2019-09-20,235.4299926757812,242.2100067138672,234.3000030517578,238.7899932861328,238.7899932861328,3577300,Biogen,BIIB,USA
2019-09-23,238.5800018310547,242.7100067138672,237.3699951171875,239.9600067138672,239.9600067138672,1317800,Biogen,BIIB,USA
2019-09-24,240.0,241.4700012207031,235.1499938964844,236.1999969482422,236.1999969482422,1545300,Biogen,BIIB,USA
2019-09-25,236.1999969482422,239.1900024414062,235.6699981689453,235.8999938964844,235.8999938964844,1148700,Biogen,BIIB,USA
2019-09-26,236.6100006103516,236.8600006103516,228.8000030517578,230.2200012207031,230.2200012207031,1647200,Biogen,BIIB,USA
2019-09-27,231.2799987792969,233.2400054931641,228.1300048828125,230.2200012207031,230.2200012207031,1340200,Biogen,BIIB,USA
2019-09-30,230.2799987792969,235.25,229.4199981689453,232.8200073242188,232.8200073242188,1182400,Biogen,BIIB,USA
2019-10-01,232.7599945068359,234.0399932861328,224.6699981689453,227.1999969482422,227.1999969482422,1805800,Biogen,BIIB,USA
2019-10-02,226.5599975585938,228.3500061035156,220.6100006103516,221.2599945068359,221.2599945068359,1990800,Biogen,BIIB,USA
2019-10-03,221.6999969482422,223.4799957275391,219.6999969482422,222.5,222.5,1827500,Biogen,BIIB,USA
2019-10-04,223.1000061035156,225.5,222.1999969482422,224.0,224.0,1214600,Biogen,BIIB,USA
2019-10-07,225.6399993896484,229.7599945068359,224.0,226.9900054931641,226.9900054931641,1572000,Biogen,BIIB,USA
2019-10-08,225.1600036621094,226.1000061035156,221.5599975585938,221.9400024414062,221.9400024414062,1973700,Biogen,BIIB,USA
2019-10-09,223.1499938964844,224.1499938964844,221.8999938964844,222.1300048828125,222.1300048828125,1429300,Biogen,BIIB,USA
2019-10-10,222.1399993896484,224.2100067138672,221.9600067138672,223.0,223.0,1471200,Biogen,BIIB,USA
2019-10-11,225.4400024414062,227.5,220.5099945068359,223.2100067138672,223.2100067138672,2388300,Biogen,BIIB,USA
2019-10-14,222.5,226.3800048828125,221.8399963378906,225.7599945068359,225.7599945068359,2553900,Biogen,BIIB,USA
2019-10-15,225.4100036621094,228.3300018310547,225.1600036621094,226.0599975585938,226.0599975585938,1976600,Biogen,BIIB,USA
2019-10-16,226.2299957275391,229.75,225.9600067138672,227.7200012207031,227.7200012207031,1365300,Biogen,BIIB,USA
2019-10-17,227.8500061035156,228.9700012207031,223.4799957275391,225.6000061035156,225.6000061035156,1776600,Biogen,BIIB,USA
2019-10-18,225.4900054931641,225.4900054931641,220.0099945068359,220.0599975585938,220.0599975585938,2801700,Biogen,BIIB,USA
2019-10-21,222.0,225.7799987792969,221.5599975585938,223.5099945068359,223.5099945068359,2358100,Biogen,BIIB,USA
2019-10-22,310.0,318.0,279.1600036621094,281.8699951171875,281.8699951171875,21843100,Biogen,BIIB,USA
2019-10-23,285.239990234375,286.6700134277344,275.6600036621094,278.8200073242188,278.8200073242188,5522400,Biogen,BIIB,USA
2019-10-24,278.2099914550781,287.0400085449219,278.010009765625,285.6799926757812,285.6799926757812,2803200,Biogen,BIIB,USA
2019-10-25,285.3399963378906,290.1799926757812,284.1000061035156,288.0400085449219,288.0400085449219,2163900,Biogen,BIIB,USA
2019-10-28,283.760009765625,295.9700012207031,283.3900146484375,295.5400085449219,295.5400085449219,2395100,Biogen,BIIB,USA
2019-10-29,294.760009765625,299.8900146484375,294.739990234375,297.5,297.5,2391300,Biogen,BIIB,USA
2019-10-30,302.510009765625,306.9200134277344,299.0199890136719,299.8900146484375,299.8900146484375,2146500,Biogen,BIIB,USA
2019-10-31,300.0199890136719,301.5799865722656,295.5700073242188,298.7099914550781,298.7099914550781,1959900,Biogen,BIIB,USA
2019-11-01,299.7900085449219,303.7900085449219,298.5700073242188,299.2000122070312,299.2000122070312,1463300,Biogen,BIIB,USA
2019-11-04,301.1400146484375,302.5599975585938,293.1300048828125,293.4299926757812,293.4299926757812,1576200,Biogen,BIIB,USA
2019-11-05,293.75,295.0899963378906,288.8200073242188,292.1799926757812,292.1799926757812,1374600,Biogen,BIIB,USA
2019-11-06,292.3399963378906,293.0,286.8500061035156,289.0,289.0,1306400,Biogen,BIIB,USA
2019-11-07,289.5199890136719,290.5599975585938,285.6000061035156,286.8699951171875,286.8699951171875,1430700,Biogen,BIIB,USA
2019-11-08,286.5299987792969,293.3900146484375,285.25,293.25,293.25,1477100,Biogen,BIIB,USA
2019-11-11,292.4800109863281,294.9200134277344,290.5199890136719,294.1400146484375,294.1400146484375,1007700,Biogen,BIIB,USA
2019-11-12,295.0,296.25,289.1199951171875,291.3999938964844,291.3999938964844,1860900,Biogen,BIIB,USA
2019-11-13,290.25,290.25,280.9500122070312,281.8900146484375,281.8900146484375,1910300,Biogen,BIIB,USA
2019-11-14,282.8399963378906,282.8399963378906,271.4800109863281,275.1499938964844,275.1499938964844,2354800,Biogen,BIIB,USA
2019-11-15,278.25,283.9500122070312,277.1099853515625,282.2699890136719,282.2699890136719,1922200,Biogen,BIIB,USA
2019-11-18,280.4299926757812,283.5,280.0499877929688,282.6199951171875,282.6199951171875,1626700,Biogen,BIIB,USA
2019-11-19,282.1099853515625,290.6900024414062,280.510009765625,285.4299926757812,285.4299926757812,2001500,Biogen,BIIB,USA
2019-11-20,285.0899963378906,289.1000061035156,283.8800048828125,285.3999938964844,285.3999938964844,1409600,Biogen,BIIB,USA
2019-11-21,285.3500061035156,289.1799926757812,283.760009765625,288.4599914550781,288.4599914550781,1292400,Biogen,BIIB,USA
2019-11-22,288.3999938964844,301.8599853515625,288.3200073242188,299.0799865722656,299.0799865722656,3288200,Biogen,BIIB,USA
2019-11-25,301.6300048828125,307.010009765625,300.5599975585938,302.6099853515625,302.6099853515625,2226100,Biogen,BIIB,USA
2019-11-26,301.6000061035156,307.3500061035156,301.6000061035156,302.989990234375,302.989990234375,2417200,Biogen,BIIB,USA
2019-11-27,303.6099853515625,304.0,298.6799926757812,303.3500061035156,303.3500061035156,1369900,Biogen,BIIB,USA
2019-11-29,301.1000061035156,305.1799926757812,299.3999938964844,299.8099975585938,299.8099975585938,944600,Biogen,BIIB,USA
2019-12-02,292.3500061035156,296.6000061035156,290.1600036621094,292.3900146484375,292.3900146484375,1822200,Biogen,BIIB,USA
2019-12-03,291.7799987792969,294.6499938964844,289.7999877929688,290.7000122070312,290.7000122070312,1644900,Biogen,BIIB,USA
2019-12-04,290.1499938964844,293.1400146484375,284.0299987792969,289.5199890136719,289.5199890136719,1736200,Biogen,BIIB,USA
2019-12-05,291.0,309.0599975585938,275.0400085449219,299.3900146484375,299.3900146484375,5988600,Biogen,BIIB,USA
2019-12-06,299.6799926757812,304.5599975585938,299.6799926757812,300.260009765625,300.260009765625,2261100,Biogen,BIIB,USA
2019-12-09,300.2699890136719,304.3200073242188,295.4599914550781,295.5499877929688,295.5499877929688,2077000,Biogen,BIIB,USA
2019-12-10,294.3800048828125,300.260009765625,294.3699951171875,297.2000122070312,297.2000122070312,1227200,Biogen,BIIB,USA
2019-12-11,296.8200073242188,299.2900085449219,292.0,292.2300109863281,292.2300109863281,1313900,Biogen,BIIB,USA
2019-12-12,291.9400024414062,296.1700134277344,290.9299926757812,293.8500061035156,293.8500061035156,1951100,Biogen,BIIB,USA
2019-12-13,298.0,304.0,294.8900146484375,296.8299865722656,296.8299865722656,1946100,Biogen,BIIB,USA
2019-12-16,297.8099975585938,301.739990234375,296.75,301.3999938964844,301.3999938964844,1398700,Biogen,BIIB,USA
2019-12-17,301.8599853515625,301.9299926757812,296.2999877929688,297.1099853515625,297.1099853515625,1360300,Biogen,BIIB,USA
2019-12-18,297.6300048828125,300.8299865722656,295.5499877929688,296.6099853515625,296.6099853515625,1790800,Biogen,BIIB,USA
2019-12-19,297.2699890136719,298.7699890136719,295.010009765625,297.5799865722656,297.5799865722656,1472400,Biogen,BIIB,USA
2019-12-20,301.0,301.8500061035156,299.5,301.0499877929688,301.0499877929688,3949700,Biogen,BIIB,USA
2019-12-23,302.8999938964844,305.7200012207031,300.8599853515625,301.5599975585938,301.5599975585938,1542200,Biogen,BIIB,USA
2019-12-24,301.6400146484375,304.6499938964844,301.0700073242188,304.0700073242188,304.0700073242188,433700,Biogen,BIIB,USA
2019-12-26,304.4700012207031,306.9400024414062,301.2799987792969,301.7900085449219,301.7900085449219,738200,Biogen,BIIB,USA
2019-12-27,302.8500061035156,303.0499877929688,299.489990234375,300.0899963378906,300.0899963378906,677100,Biogen,BIIB,USA
2019-12-30,300.3699951171875,301.5700073242188,295.010009765625,296.010009765625,296.010009765625,873200,Biogen,BIIB,USA
2019-12-31,295.2799987792969,297.3599853515625,292.8399963378906,296.7300109863281,296.7300109863281,810100,Biogen,BIIB,USA
2020-01-02,299.0599975585938,299.0799865722656,292.2799987792969,294.239990234375,294.239990234375,1178300,Biogen,BIIB,USA
2020-01-03,290.7699890136719,292.6799926757812,290.2200012207031,290.8500061035156,290.8500061035156,700100,Biogen,BIIB,USA
2020-01-06,290.239990234375,291.1900024414062,288.2000122070312,290.8200073242188,290.8200073242188,1271000,Biogen,BIIB,USA
2020-01-07,290.5700073242188,291.8399963378906,287.989990234375,290.0899963378906,290.0899963378906,1034000,Biogen,BIIB,USA
2020-01-08,288.8800048828125,294.1900024414062,287.8099975585938,292.6600036621094,292.6600036621094,1059000,Biogen,BIIB,USA
2020-01-09,293.989990234375,296.5700073242188,292.3599853515625,294.2999877929688,294.2999877929688,966500,Biogen,BIIB,USA
2020-01-10,294.6400146484375,298.739990234375,294.3599853515625,296.510009765625,296.510009765625,1164500,Biogen,BIIB,USA
2020-01-13,294.8099975585938,295.5,290.8299865722656,293.8999938964844,293.8999938964844,1401100,Biogen,BIIB,USA
2020-01-14,294.1000061035156,306.3500061035156,291.2699890136719,298.9700012207031,298.9700012207031,2112600,Biogen,BIIB,USA
2020-01-15,298.9400024414062,300.3699951171875,292.4100036621094,293.0899963378906,293.0899963378906,1975600,Biogen,BIIB,USA
2020-01-16,294.489990234375,294.7999877929688,284.239990234375,286.1400146484375,286.1400146484375,2800000,Biogen,BIIB,USA
2020-01-17,287.3200073242188,288.0,284.8999938964844,285.5,285.5,1765000,Biogen,BIIB,USA
2020-01-21,286.5400085449219,287.8399963378906,282.760009765625,287.1900024414062,287.1900024414062,2253100,Biogen,BIIB,USA
2020-01-22,288.1700134277344,290.8500061035156,287.6000061035156,288.1000061035156,288.1000061035156,1571000,Biogen,BIIB,USA
2020-01-23,287.2300109863281,288.0799865722656,281.2099914550781,284.2099914550781,284.2099914550781,1936100,Biogen,BIIB,USA
2020-01-24,284.2099914550781,284.989990234375,277.3200073242188,278.1400146484375,278.1400146484375,1260200,Biogen,BIIB,USA
2020-01-27,278.1400146484375,282.3299865722656,276.239990234375,281.1400146484375,281.1400146484375,1405500,Biogen,BIIB,USA
2020-01-28,283.9599914550781,284.2900085449219,280.7200012207031,281.9500122070312,281.9500122070312,1136500,Biogen,BIIB,USA
2020-01-29,282.0499877929688,283.3800048828125,279.6600036621094,282.5199890136719,282.5199890136719,1166200,Biogen,BIIB,USA
2020-01-30,288.1199951171875,288.1199951171875,276.1400146484375,277.5299987792969,277.5299987792969,1601000,Biogen,BIIB,USA
2020-01-31,276.0799865722656,276.2799987792969,267.5899963378906,268.8500061035156,268.8500061035156,1701700,Biogen,BIIB,USA
2020-02-03,270.6099853515625,275.2999877929688,269.760009765625,272.7300109863281,272.7300109863281,1257800,Biogen,BIIB,USA
2020-02-04,276.3999938964844,285.6000061035156,275.9400024414062,283.2900085449219,283.2900085449219,1684400,Biogen,BIIB,USA
2020-02-05,285.6300048828125,374.989990234375,279.1799926757812,332.8699951171875,332.8699951171875,10159200,Biogen,BIIB,USA
2020-02-06,338.3900146484375,348.6600036621094,333.5,337.239990234375,337.239990234375,3613600,Biogen,BIIB,USA
2020-02-07,335.3900146484375,340.3200073242188,331.6600036621094,338.7000122070312,338.7000122070312,2209400,Biogen,BIIB,USA
2020-02-10,332.0,339.5599975585938,330.239990234375,338.9299926757812,338.9299926757812,1867000,Biogen,BIIB,USA
2020-02-11,338.0599975585938,340.0499877929688,329.7200012207031,332.2900085449219,332.2900085449219,1806200,Biogen,BIIB,USA
2020-02-12,331.6600036621094,334.7099914550781,329.0400085449219,331.760009765625,331.760009765625,1603000,Biogen,BIIB,USA
2020-02-13,329.2000122070312,338.8800048828125,329.0,334.25,334.25,1307300,Biogen,BIIB,USA
2020-02-14,334.0,335.3999938964844,331.8299865722656,333.0,333.0,1023200,Biogen,BIIB,USA
2020-02-18,343.6600036621094,344.0,334.0899963378906,337.1000061035156,337.1000061035156,1515100,Biogen,BIIB,USA
2020-02-19,338.0,341.7699890136719,335.4200134277344,341.0400085449219,341.0400085449219,1488400,Biogen,BIIB,USA
2020-02-20,342.1799926757812,343.0,332.5,336.6400146484375,336.6400146484375,1497800,Biogen,BIIB,USA
2020-02-21,336.9700012207031,337.8200073242188,334.6000061035156,336.7099914550781,336.7099914550781,923200,Biogen,BIIB,USA
2020-02-24,331.5,336.0,325.4200134277344,325.9800109863281,325.9800109863281,1732500,Biogen,BIIB,USA
2020-02-25,327.2000122070312,330.6099853515625,322.7000122070312,324.1099853515625,324.1099853515625,1831100,Biogen,BIIB,USA
2020-02-26,326.9800109863281,330.9299926757812,323.6099853515625,327.4500122070312,327.4500122070312,1411300,Biogen,BIIB,USA
2020-02-27,324.7200012207031,325.5499877929688,309.6300048828125,310.0799865722656,310.0799865722656,2221100,Biogen,BIIB,USA
2020-02-28,300.2300109863281,310.5400085449219,299.0,308.3900146484375,308.3900146484375,2396200,Biogen,BIIB,USA
2020-03-02,308.6400146484375,328.2300109863281,307.8299865722656,327.8900146484375,327.8900146484375,2364600,Biogen,BIIB,USA
2020-03-03,320.2799987792969,333.0,311.8699951171875,315.7799987792969,315.7799987792969,2036100,Biogen,BIIB,USA
2020-03-04,319.2900085449219,328.4500122070312,316.4100036621094,328.4500122070312,328.4500122070312,1752300,Biogen,BIIB,USA
2020-03-05,319.7300109863281,326.4500122070312,315.0,317.7000122070312,317.7000122070312,1470400,Biogen,BIIB,USA
2020-03-06,308.2699890136719,319.1799926757812,306.1700134277344,317.9500122070312,317.9500122070312,1513000,Biogen,BIIB,USA
2020-03-09,301.0,306.9700012207031,293.760009765625,297.1900024414062,297.1900024414062,2149500,Biogen,BIIB,USA
2020-03-10,304.489990234375,308.7699890136719,289.5799865722656,305.6300048828125,305.6300048828125,2378600,Biogen,BIIB,USA
2020-03-11,295.989990234375,303.3599853515625,291.9599914550781,294.25,294.25,1878900,Biogen,BIIB,USA
2020-03-12,280.0,285.4200134277344,266.010009765625,268.8800048828125,268.8800048828125,2901000,Biogen,BIIB,USA
2020-03-13,279.1400146484375,306.0,276.239990234375,305.2099914550781,305.2099914550781,3641100,Biogen,BIIB,USA
2020-03-16,281.8599853515625,309.3500061035156,273.5899963378906,281.7200012207031,281.7200012207031,3862600,Biogen,BIIB,USA
2020-03-17,285.3299865722656,314.6499938964844,284.1400146484375,305.3200073242188,305.3200073242188,2625900,Biogen,BIIB,USA
2020-03-18,293.7099914550781,306.739990234375,277.510009765625,298.6799926757812,298.6799926757812,2767300,Biogen,BIIB,USA
2020-03-19,293.1499938964844,297.4800109863281,283.2799987792969,288.0199890136719,288.0199890136719,2470000,Biogen,BIIB,USA
2020-03-20,288.0199890136719,301.8800048828125,277.8099975585938,278.7699890136719,278.7699890136719,2730000,Biogen,BIIB,USA
2020-03-23,283.3500061035156,288.0599975585938,262.25,269.1900024414062,269.1900024414062,2695400,Biogen,BIIB,USA
2020-03-24,278.8900146484375,283.260009765625,269.9800109863281,276.1900024414062,276.1900024414062,3464100,Biogen,BIIB,USA
2020-03-25,274.7300109863281,300.8399963378906,268.1300048828125,284.9800109863281,284.9800109863281,2678900,Biogen,BIIB,USA
2020-03-26,284.739990234375,306.7699890136719,284.510009765625,304.9400024414062,304.9400024414062,2270100,Biogen,BIIB,USA
2020-03-27,297.0,307.1400146484375,294.25,296.75,296.75,1653100,Biogen,BIIB,USA
2020-03-30,300.0,321.4100036621094,298.0799865722656,316.1300048828125,316.1300048828125,1747300,Biogen,BIIB,USA
2020-03-31,313.4800109863281,319.9400024414062,309.2000122070312,316.3800048828125,316.3800048828125,2869100,Biogen,BIIB,USA
2020-04-01,308.8099975585938,313.4599914550781,290.3500061035156,293.2699890136719,293.2699890136719,2177500,Biogen,BIIB,USA
2020-04-02,290.1000061035156,307.1499938964844,290.0,304.4700012207031,304.4700012207031,3286600,Biogen,BIIB,USA
2020-04-03,303.7000122070312,311.5199890136719,296.8099975585938,300.510009765625,300.510009765625,1422800,Biogen,BIIB,USA
2020-04-06,308.489990234375,314.1400146484375,300.6000061035156,311.3900146484375,311.3900146484375,3181100,Biogen,BIIB,USA
2020-04-07,314.9400024414062,319.6000061035156,299.6099853515625,301.2099914550781,301.2099914550781,2457700,Biogen,BIIB,USA
2020-04-08,305.25,319.3900146484375,301.010009765625,316.9500122070312,316.9500122070312,1932300,Biogen,BIIB,USA
2020-04-09,315.1000061035156,322.4500122070312,314.010009765625,321.0499877929688,321.0499877929688,1479600,Biogen,BIIB,USA
2020-04-13,318.010009765625,325.1099853515625,316.7900085449219,322.9400024414062,322.9400024414062,2083700,Biogen,BIIB,USA
2020-04-14,329.0,336.5,328.3399963378906,333.760009765625,333.760009765625,1675500,Biogen,BIIB,USA
2020-04-15,329.4500122070312,333.2000122070312,322.8599853515625,326.9400024414062,326.9400024414062,1426400,Biogen,BIIB,USA
2020-04-16,331.1499938964844,340.3800048828125,328.1700134277344,338.3399963378906,338.3399963378906,1602600,Biogen,BIIB,USA
2020-04-17,345.9700012207031,346.0499877929688,335.2900085449219,342.5499877929688,342.5499877929688,1701800,Biogen,BIIB,USA
2020-04-20,338.6400146484375,350.239990234375,337.2799987792969,339.4100036621094,339.4100036621094,1620700,Biogen,BIIB,USA
2020-04-21,332.510009765625,336.1900024414062,328.3699951171875,329.010009765625,329.010009765625,1521800,Biogen,BIIB,USA
2020-04-22,302.75,306.989990234375,289.0199890136719,298.010009765625,298.010009765625,6650100,Biogen,BIIB,USA
2020-04-23,293.6099853515625,297.4400024414062,291.5700073242188,292.25,292.25,2911100,Biogen,BIIB,USA
2020-04-24,293.0599975585938,297.9400024414062,290.1000061035156,297.7999877929688,297.7999877929688,1778800,Biogen,BIIB,USA
2020-04-27,300.5799865722656,305.0,299.739990234375,303.239990234375,303.239990234375,1611400,Biogen,BIIB,USA
2020-04-28,305.0199890136719,312.8299865722656,303.0,305.2200012207031,305.2200012207031,1862600,Biogen,BIIB,USA
2020-04-29,308.8399963378906,313.3399963378906,304.6300048828125,304.7099914550781,304.7099914550781,2100100,Biogen,BIIB,USA
2020-04-30,299.0,305.0499877929688,296.1400146484375,296.8299865722656,296.8299865722656,2291100,Biogen,BIIB,USA
2020-05-01,295.0700073242188,297.9200134277344,291.8800048828125,293.0899963378906,293.0899963378906,1538700,Biogen,BIIB,USA
2020-05-04,294.0599975585938,297.8999938964844,293.0199890136719,296.5199890136719,296.5199890136719,1253100,Biogen,BIIB,USA
2020-05-05,297.1400146484375,306.5,297.0799865722656,304.4400024414062,304.4400024414062,1348400,Biogen,BIIB,USA
2020-05-06,305.0499877929688,312.6600036621094,304.9800109863281,306.7799987792969,306.7799987792969,1255500,Biogen,BIIB,USA
2020-05-07,308.7099914550781,317.5499877929688,308.510009765625,314.010009765625,314.010009765625,1764300,Biogen,BIIB,USA
