Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2022-12-30,760.5499877929688,767.25,725.2000122070312,733.7000122070312,5939742,717.6585693359375,Lupin,India,LUPIN.NS
2023-01-06,734.9000244140625,746.9500122070312,722.5499877929688,738.0999755859375,3082173,721.9622802734375,Lupin,India,LUPIN.NS
2023-01-13,741.7999877929688,764.5999755859375,741.0,755.75,4578099,739.2264404296875,Lupin,India,LUPIN.NS
2023-01-20,751.7999877929688,770.0,747.1500244140625,755.0499877929688,2561818,738.541748046875,Lupin,India,LUPIN.NS
2023-01-27,756.0,769.0,738.25,742.0999755859375,2018521,725.8748168945312,Lupin,India,LUPIN.NS
2023-02-03,737.7000122070312,750.5,727.2999877929688,739.4000244140625,2981778,723.23388671875,Lupin,India,LUPIN.NS
2023-02-10,738.9500122070312,785.75,726.0499877929688,737.1500244140625,6962140,721.0330810546875,Lupin,India,LUPIN.NS
2023-02-17,720.0,720.0,656.8499755859375,670.2000122070312,9508288,655.5469360351562,Lupin,India,LUPIN.NS
2023-02-24,670.2000122070312,676.7000122070312,651.0999755859375,659.3499755859375,2768621,644.9340209960938,Lupin,India,LUPIN.NS
2023-03-03,655.1500244140625,666.9000244140625,645.2999877929688,662.8499755859375,4247320,648.3575439453125,Lupin,India,LUPIN.NS
2023-03-10,664.9500122070312,669.5,649.3499755859375,656.0999755859375,1510442,641.755126953125,Lupin,India,LUPIN.NS
2023-03-17,660.0,669.0,651.1500244140625,657.0,3415245,642.6354370117188,Lupin,India,LUPIN.NS
2023-03-24,654.9500122070312,663.0,638.3499755859375,640.0,3148231,626.0072021484375,Lupin,India,LUPIN.NS
2023-03-31,644.0,673.75,628.0,648.4000244140625,7901491,634.2235107421875,Lupin,India,LUPIN.NS
2023-04-07,649.1500244140625,665.8499755859375,644.0,664.0999755859375,1980257,649.5802001953125,Lupin,India,LUPIN.NS
2023-04-14,664.0,685.0,656.3499755859375,671.4000244140625,3894336,656.7206420898438,Lupin,India,LUPIN.NS
2023-04-21,670.0,704.5,655.4000244140625,695.1500244140625,10088383,679.9513549804688,Lupin,India,LUPIN.NS
2023-04-28,695.1500244140625,710.3499755859375,680.0,709.5,5036496,693.9876708984375,Lupin,India,LUPIN.NS
2023-05-05,708.9500122070312,716.4000244140625,702.4000244140625,704.3499755859375,1448189,688.9501953125,Lupin,India,LUPIN.NS
2023-05-12,706.9500122070312,776.0499877929688,704.0999755859375,773.5999755859375,10902231,756.6861572265625,Lupin,India,LUPIN.NS
2023-05-19,782.75,800.0,771.2000122070312,774.4000244140625,4571240,757.4686889648438,Lupin,India,LUPIN.NS
2023-05-26,772.4000244140625,789.8499755859375,769.5999755859375,779.9500122070312,2260037,762.8973388671875,Lupin,India,LUPIN.NS
2023-06-02,787.9500122070312,820.5,780.0,816.9500122070312,5847012,799.08837890625,Lupin,India,LUPIN.NS
2023-06-09,825.0,831.3499755859375,804.7999877929688,806.4000244140625,3486000,788.7689819335938,Lupin,India,LUPIN.NS
2023-06-16,814.0,843.6500244140625,809.9500122070312,830.4500122070312,4453782,812.293212890625,Lupin,India,LUPIN.NS
2023-06-23,830.4500122070312,885.2999877929688,821.5999755859375,858.25,12602082,839.4854125976562,Lupin,India,LUPIN.NS
2023-06-30,858.0499877929688,908.4000244140625,852.3499755859375,902.75,4934942,883.012451171875,Lupin,India,LUPIN.NS
2023-07-07,901.0999755859375,921.0,884.25,900.5999755859375,4140278,880.909423828125,Lupin,India,LUPIN.NS
2023-07-14,903.4500122070312,942.9500122070312,896.4000244140625,930.9500122070312,5105360,914.5261840820312,Lupin,India,LUPIN.NS
2023-07-21,937.0,947.4500122070312,928.6500244140625,936.7000122070312,2740149,920.1747436523438,Lupin,India,LUPIN.NS
2023-07-28,937.7999877929688,991.0,931.5,974.0,5492025,956.816650390625,Lupin,India,LUPIN.NS
2023-08-04,972.0499877929688,1078.449951171875,972.0499877929688,1064.0,11497275,1045.228881835938,Lupin,India,LUPIN.NS
2023-08-11,1067.099975585938,1109.0,1043.5,1076.900024414062,7354789,1057.901245117188,Lupin,India,LUPIN.NS
2023-08-18,1080.0,1143.949951171875,1064.099975585938,1067.599975585938,8402424,1048.765380859375,Lupin,India,LUPIN.NS
2023-08-25,1066.0,1104.699951171875,1064.25,1077.599975585938,4241312,1058.5888671875,Lupin,India,LUPIN.NS
2023-09-01,1078.050048828125,1116.949951171875,1075.25,1093.849975585938,4067642,1074.55224609375,Lupin,India,LUPIN.NS
2023-09-08,1095.0,1148.75,1093.25,1128.599975585938,5354971,1108.689331054688,Lupin,India,LUPIN.NS
2023-09-15,1129.449951171875,1174.5,1121.949951171875,1150.699951171875,6494976,1130.399169921875,Lupin,India,LUPIN.NS
2023-09-22,1145.5,1158.0,1091.5,1097.449951171875,3704338,1078.0888671875,Lupin,India,LUPIN.NS
2023-09-29,1099.0,1184.699951171875,1093.849975585938,1171.25,4258501,1150.5869140625,Lupin,India,LUPIN.NS
2023-10-06,1171.0,1181.449951171875,1142.050048828125,1155.050048828125,2611119,1134.672729492188,Lupin,India,LUPIN.NS
2023-10-13,1138.599975585938,1193.0,1138.050048828125,1187.900024414062,3726657,1166.942993164062,Lupin,India,LUPIN.NS
2023-10-20,1191.650024414062,1215.400024414062,1173.349975585938,1179.650024414062,4514925,1158.838500976562,Lupin,India,LUPIN.NS
2023-10-27,1173.099975585938,1190.0,1125.050048828125,1131.650024414062,2310084,1111.685424804688,Lupin,India,LUPIN.NS
2023-11-03,1139.0,1202.550048828125,1123.0,1186.550048828125,7045501,1165.616821289062,Lupin,India,LUPIN.NS
2023-11-10,1194.0,1238.449951171875,1173.0,1180.150024414062,10549933,1159.329833984375,Lupin,India,LUPIN.NS
2023-11-17,1179.099975585938,1211.400024414062,1153.550048828125,1196.300048828125,4807192,1175.19482421875,Lupin,India,LUPIN.NS
2023-11-24,1196.300048828125,1245.0,1183.550048828125,1243.199951171875,8169875,1221.267456054688,Lupin,India,LUPIN.NS
2023-12-01,1243.300048828125,1305.199951171875,1235.75,1296.650024414062,5802474,1273.774536132812,Lupin,India,LUPIN.NS
2023-12-08,1308.949951171875,1308.949951171875,1230.599975585938,1239.349975585938,6438814,1217.4853515625,Lupin,India,LUPIN.NS
2023-12-15,1239.5,1265.150024414062,1224.050048828125,1246.099975585938,4060240,1224.1162109375,Lupin,India,LUPIN.NS
2023-12-22,1265.0,1288.150024414062,1200.150024414062,1265.099975585938,4898962,1242.781005859375,Lupin,India,LUPIN.NS
2023-12-29,1268.800048828125,1346.849975585938,1266.099975585938,1322.949951171875,6724380,1299.610473632812,Lupin,India,LUPIN.NS
2024-01-05,1324.0,1425.0,1308.650024414062,1389.449951171875,12766742,1364.937255859375,Lupin,India,LUPIN.NS
2024-01-12,1400.949951171875,1415.0,1375.0,1397.75,3399813,1373.090942382812,Lupin,India,LUPIN.NS
2024-01-19,1420.0,1439.949951171875,1368.25,1430.25,4567796,1405.017456054688,Lupin,India,LUPIN.NS
2024-01-26,1420.0,1469.800048828125,1414.0,1454.050048828125,3742522,1428.397705078125,Lupin,India,LUPIN.NS
2024-02-02,1454.050048828125,1521.349975585938,1436.349975585938,1502.75,4472000,1476.238525390625,Lupin,India,LUPIN.NS
2024-02-09,1502.75,1700.0,1498.099975585938,1622.099975585938,13967945,1593.48291015625,Lupin,India,LUPIN.NS
2024-02-16,1601.0,1638.800048828125,1583.849975585938,1620.650024414062,6203103,1592.058471679688,Lupin,India,LUPIN.NS
2024-02-23,1634.800048828125,1634.800048828125,1553.300048828125,1614.949951171875,6040522,1586.458984375,Lupin,India,LUPIN.NS
2024-03-01,1614.949951171875,1642.900024414062,1580.0,1624.550048828125,7807987,1595.8896484375,Lupin,India,LUPIN.NS
2024-03-08,1637.949951171875,1700.0,1634.400024414062,1669.75,4303039,1640.292236328125,Lupin,India,LUPIN.NS
2024-03-15,1680.949951171875,1704.25,1589.550048828125,1636.800048828125,4586622,1607.923583984375,Lupin,India,LUPIN.NS
2024-03-22,1624.0,1641.25,1551.599975585938,1608.25,3642303,1579.877197265625,Lupin,India,LUPIN.NS
2024-03-29,1611.449951171875,1629.949951171875,1592.0,1616.800048828125,2362529,1588.2763671875,Lupin,India,LUPIN.NS
2024-04-05,1650.0,1684.75,1583.449951171875,1599.25,4304726,1571.036010742188,Lupin,India,LUPIN.NS
2024-04-12,1619.0,1643.300048828125,1585.050048828125,1622.25,4633299,1593.630249023438,Lupin,India,LUPIN.NS
2024-04-19,1617.75,1640.949951171875,1541.0,1547.550048828125,4081637,1520.248168945312,Lupin,India,LUPIN.NS
2024-04-26,1586.300048828125,1624.0,1559.150024414062,1615.949951171875,5304582,1587.441284179688,Lupin,India,LUPIN.NS
2024-05-03,1625.0,1683.0,1612.449951171875,1654.75,3818251,1625.556884765625,Lupin,India,LUPIN.NS
2024-05-10,1667.900024414062,1687.0,1560.0,1608.550048828125,10086005,1580.171997070312,Lupin,India,LUPIN.NS
